"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-01-26","1982","01","26","","-18.9","","-26.8","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-01-27","1982","01","27","","-13.2","","-26.3","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-01-28","1982","01","28","","1.8","","-14.6","","-6.4","","24.4","","0.0","","0.0","","1.4","","1.2","","15","","27","","67",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-01-29","1982","01","29","","-3.0","","-15.1","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","16","","28","","65",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-01-30","1982","01","30","","-4.0","","-13.9","","-9.0","","27.0","","0.0","","0.0","","7.0","","6.6","","15","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-01-31","1982","01","31","","-3.2","","-14.5","","-8.9","","26.9","","0.0","","0.0","","13.0","","12.6","","20","","4","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-01","1982","02","01","","-7.3","","-13.6","","-10.5","","28.5","","0.0","","0.2","","7.8","","7.8","","28","","25","","57",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-02","1982","02","02","","-1.2","","-16.1","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-03","1982","02","03","","-0.7","","-7.9","","-4.3","","22.3","","0.0","","1.4","","9.6","","11.0","","24","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-04","1982","02","04","","-0.7","","-19.6","","-10.2","","28.2","","0.0","","0.0","T","0.6","","0.6","","25","","25","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-05","1982","02","05","","-12.4","","-21.4","","-16.9","","34.9","","0.0","","0.0","","3.4","","3.4","","23","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-06","1982","02","06","","-8.7","","-14.6","","-11.7","","29.7","","0.0","","0.0","","2.0","","1.6","","26","","26","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-07","1982","02","07","","-6.2","","-16.5","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.4","","25","","24","","65",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-08","1982","02","08","","-5.5","","-8.9","","-7.2","","25.2","","0.0","","0.0","","0.2","","0.2","","25","","25","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-09","1982","02","09","","-4.2","","-11.4","","-7.8","","25.8","","0.0","","0.0","","1.2","","1.2","","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-10","1982","02","10","","-8.1","","-13.5","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","26","","25","","59",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-11","1982","02","11","","-7.6","","-15.5","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","24","","25","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-12","1982","02","12","","-6.8","","-14.5","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-13","1982","02","13","","-6.2","","-16.1","","-11.2","","29.2","","0.0","","0.0","","0.6","","0.6","","24","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-14","1982","02","14","","-6.4","","-16.2","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-15","1982","02","15","","5.2","","-10.4","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","25","","15","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-16","1982","02","16","","2.6","","-8.9","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-17","1982","02","17","","-8.8","","-14.2","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-18","1982","02","18","","-5.1","","-16.0","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-19","1982","02","19","","-1.4","","-10.0","","-5.7","","23.7","","0.0","","0.0","","6.2","","5.5","","23","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-20","1982","02","20","","2.8","","-5.4","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-21","1982","02","21","","1.9","","-5.4","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","23","","5","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-22","1982","02","22","","-3.4","","-10.4","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-23","1982","02","23","","-2.8","","-14.3","","-8.6","","26.6","","0.0","","0.0","","0.2","","0.2","","22","","3","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-24","1982","02","24","","-9.9","","-17.4","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-25","1982","02","25","","-11.7","","-19.9","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","22","","27","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-26","1982","02","26","","-9.2","","-19.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","22","","26","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-27","1982","02","27","","-5.6","","-15.7","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","22","","28","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-02-28","1982","02","28","","-10.2","","-20.0","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-01","1982","03","01","","-8.3","","-17.1","","-12.7","","30.7","","0.0","","0.0","","1.4","","1.0","","22","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-02","1982","03","02","","-4.3","","-13.3","","-8.8","","26.8","","0.0","","0.0","","2.0","","1.6","","24","","25","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-03","1982","03","03","","-12.1","","-19.8","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-04","1982","03","04","","-3.0","","-19.0","","-11.0","","29.0","","0.0","","0.0","","11.0","","11.0","","22","","14","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-05","1982","03","05","","-0.1","","-8.0","","-4.1","","22.1","","0.0","","1.2","","4.4","","5.4","","28","","25","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-06","1982","03","06","","-0.8","","-12.8","","-6.8","","24.8","","0.0","","0.0","","0.8","","0.6","","28","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-07","1982","03","07","","-0.4","","-4.2","","-2.3","","20.3","","0.0","","0.0","","8.2","","8.0","","29","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-08","1982","03","08","","-2.0","","-17.2","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","32","","25","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-09","1982","03","09","","-9.3","","-17.7","","-13.5","","31.5","","0.0","","0.0","","2.4","","1.4","","30","","4","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-10","1982","03","10","","0.3","","-10.5","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-11","1982","03","11","","5.5","","-0.3","","2.6","","15.4","","0.0","","10.2","","0.8","","11.0","","31","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-12","1982","03","12","","4.2","","-0.6","","1.8","","16.2","","0.0","","0.2","","0.0","","0.2","","27","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-13","1982","03","13","","7.6","","-0.9","","3.4","","14.6","","0.0","","4.2","","0.0","","4.2","","23","","23","","65",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-14","1982","03","14","","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","T","0.0","T","0.0","T","18","","27","","67",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-15","1982","03","15","","1.3","","-7.8","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-16","1982","03","16","","1.5","","-11.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-17","1982","03","17","","6.0","","-4.1","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","16","","5","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-18","1982","03","18","","5.2","","-6.7","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-19","1982","03","19","","6.2","","-2.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-20","1982","03","20","","3.5","","-2.7","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-21","1982","03","21","","1.3","","-1.9","","-0.3","","18.3","","0.0","","0.0","","18.2","","18.2","","9","","5","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-22","1982","03","22","","3.7","","-1.5","","1.1","","16.9","","0.0","","0.0","","1.0","","1.0","","15","","24","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-23","1982","03","23","","0.7","","-4.3","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","10","","23","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-24","1982","03","24","","7.2","","-5.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-25","1982","03","25","","8.0","","2.0","","5.0","","13.0","","0.0","","2.2","","0.0","","2.2","","7","","7","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-26","1982","03","26","","4.1","","-8.5","","-2.2","","20.2","","0.0","","14.8","","0.8","","15.8","","4","","25","","52",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-27","1982","03","27","","-7.2","","-12.6","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","3","","29","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-28","1982","03","28","","-2.6","","-15.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","3","","26","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-29","1982","03","29","","5.1","","-3.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","3","","24","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-30","1982","03","30","","10.1","","-0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-03-31","1982","03","31","","14.0","","5.0","","9.5","","8.5","","0.0","","10.4","","0.0","","10.4","","1","","24","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-01","1982","04","01","","6.1","","-5.3","","0.4","","17.6","","0.0","","0.2","","0.0","T","0.2","","0","T","27","","57",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-02","1982","04","02","","0.3","","-8.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","T","31","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-03","1982","04","03","","4.4","","-4.2","","0.1","","17.9","","0.0","","12.9","","0.0","T","12.9","","0","T","13","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-04","1982","04","04","","1.8","","-9.6","","-3.9","","21.9","","0.0","","0.0","","0.4","","0.4","","0","T","24","","59",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-05","1982","04","05","","-3.0","","-11.7","","-7.4","","25.4","","0.0","","0.0","","0.2","","0.2","","0","T","28","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-06","1982","04","06","","-5.1","","-11.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","T","35","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-07","1982","04","07","","-3.5","","-12.4","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-08","1982","04","08","","1.2","","-8.8","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-09","1982","04","09","","4.6","","-5.4","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","T","27","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-10","1982","04","10","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","T","27","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-11","1982","04","11","","6.4","","-2.9","","1.8","","16.2","","0.0","","0.4","","0.0","T","0.4","","0","T","24","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-12","1982","04","12","","8.4","","-2.5","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-13","1982","04","13","","7.7","","-0.9","","3.4","","14.6","","0.0","","11.2","","0.0","","11.2","","0","","26","","59",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-14","1982","04","14","","8.0","","-1.9","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-15","1982","04","15","","12.4","","-2.3","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-16","1982","04","16","","20.0","","2.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-17","1982","04","17","","23.8","","10.0","","16.9","","1.1","","0.0","","8.6","","0.0","","8.6","","0","","24","","59",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-18","1982","04","18","","11.6","","1.6","","6.6","","11.4","","0.0","","0.2","","0.0","T","0.2","","0","","24","","74",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-19","1982","04","19","","10.7","","-0.5","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-20","1982","04","20","","5.2","","2.4","","3.8","","14.2","","0.0","","2.4","","0.0","T","2.4","","0","","4","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-21","1982","04","21","","7.4","","-1.0","","3.2","","14.8","","0.0","","2.0","","0.0","T","2.0","","0","","26","","70",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-22","1982","04","22","","6.2","","-1.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-23","1982","04","23","","15.2","","0.6","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-24","1982","04","24","","14.8","","2.6","","8.7","","9.3","","0.0","","0.2","","0.0","","0.2","","0","","24","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-25","1982","04","25","","23.4","","8.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-26","1982","04","26","","22.3","","9.6","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-27","1982","04","27","","13.7","","0.3","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1982-04-28","1982","04","28","","13.6","","0.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","35",""
