"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-22","1983","01","22","","-1.0","","-8.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-23","1983","01","23","","-1.3","","-5.5","","-3.4","","21.4","","0.0","","2.6","","0.8","","3.4","","4","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-24","1983","01","24","","2.2","","-1.9","","0.2","","17.8","","0.0","","0.2","","4.0","","3.8","","4","","24","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-25","1983","01","25","","2.3","","-9.3","","-3.5","","21.5","","0.0","","0.6","","0.8","","1.4","","6","","27","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-26","1983","01","26","","-8.8","","-17.2","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","5","","29","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-27","1983","01","27","","-6.2","","-14.8","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","5","","24","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-28","1983","01","28","","-6.0","","-14.8","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-29","1983","01","29","","-1.5","","-11.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-30","1983","01","30","","2.9","","-7.2","","-2.2","","20.2","","0.0","","0.0","","1.8","","1.8","","5","","11","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-01-31","1983","01","31","","1.9","","0.3","","1.1","","16.9","","0.0","","1.6","","3.4","","5.2","","7","","25","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-01","1983","02","01","","1.2","","-9.3","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","3","","28","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-02","1983","02","02","","4.1","","-9.0","","-2.5","","20.5","","0.0","","21.6","","0.0","T","21.6","","3","","8","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-03","1983","02","03","","5.9","","0.0","","3.0","","15.0","","0.0","","24.2","","0.0","T","24.2","","3","","25","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-04","1983","02","04","","0.4","","-12.7","","-6.2","","24.2","","0.0","","0.0","","0.8","","0.4","","0","T","27","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-05","1983","02","05","","-12.1","","-17.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","0","T","27","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-06","1983","02","06","","-11.2","","-16.7","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-07","1983","02","07","","-7.4","","-12.1","","-9.8","","27.8","","0.0","","0.0","","4.6","","3.6","","0","T","4","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-08","1983","02","08","","-4.1","","-9.4","","-6.8","","24.8","","0.0","","0.0","","2.2","","1.1","","5","","35","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-09","1983","02","09","","-7.5","","-21.7","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","6","","28","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-10","1983","02","10","","-14.7","","-24.7","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-11","1983","02","11","","-13.2","","-21.2","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","6","","3","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-12","1983","02","12","","-9.0","","-15.8","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-13","1983","02","13","","-4.7","","-16.4","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-14","1983","02","14","","4.2","","-7.8","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-15","1983","02","15","","2.2","","-1.4","","0.4","","17.6","","0.0","","0.0","T","0.6","","0.6","","5","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-16","1983","02","16","","-1.0","","-7.7","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-17","1983","02","17","","3.7","","-1.5","","1.1","","16.9","","0.0","","0.0","T","2.0","","2.4","","6","","15","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-18","1983","02","18","","1.5","","-6.8","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-19","1983","02","19","","-2.1","","-9.8","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-20","1983","02","20","","1.3","","-7.4","","-3.1","","21.1","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-21","1983","02","21","","5.0","","-2.5","","1.3","","16.7","","0.0","","0.4","","0.0","","0.4","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-22","1983","02","22","","-1.4","","-6.3","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-23","1983","02","23","","2.1","","-5.2","","-1.6","","19.6","","0.0","","1.8","","9.8","","15.6","","8","","25","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-24","1983","02","24","","0.4","","-7.2","","-3.4","","21.4","","0.0","","0.0","","0.2","","0.2","","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-25","1983","02","25","","-2.3","","-7.3","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-26","1983","02","26","","-2.3","","-9.4","","-5.9","","23.9","","0.0","","0.0","","0.8","","0.4","","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-27","1983","02","27","","2.1","","-9.5","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","8","","25","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-02-28","1983","02","28","","6.4","","-0.8","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-01","1983","03","01","","2.8","","-3.7","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","7","","4","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-02","1983","03","02","","3.3","","-3.6","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","5","","32","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-03","1983","03","03","","3.7","","-2.1","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","5","","26","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-04","1983","03","04","","1.2","","-4.8","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-05","1983","03","05","","0.6","","-6.9","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-06","1983","03","06","","8.4","","-5.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","5","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-07","1983","03","07","","4.5","","-1.9","","1.3","","16.7","","0.0","","1.4","","0.0","","1.4","","0","T","4","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-08","1983","03","08","","6.2","","0.4","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","11","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-09","1983","03","09","","3.7","","0.6","","2.2","","15.8","","0.0","","2.6","","0.2","","2.8","","0","T","8","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-10","1983","03","10","","3.8","","0.9","","2.4","","15.6","","0.0","","2.4","","0.0","T","2.4","","0","T","4","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-11","1983","03","11","","3.0","","0.6","","1.8","","16.2","","0.0","","0.0","","0.4","","0.4","","0","T","5","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-12","1983","03","12","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","T","2","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-13","1983","03","13","","9.0","","-0.8","","4.1","","13.9","","0.0","","0.0","T","0.0","T","0.0","T","0","T","29","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-14","1983","03","14","","10.0","","-3.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-15","1983","03","15","","4.4","","0.7","","2.6","","15.4","","0.0","","0.2","","0.4","","0.6","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-16","1983","03","16","","6.4","","-3.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-17","1983","03","17","","10.7","","-2.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-18","1983","03","18","","11.2","","0.8","","6.0","","12.0","","0.0","","2.2","","0.0","","2.2","","0","T","13","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-19","1983","03","19","","7.1","","4.0","","5.6","","12.4","","0.0","","22.4","","0.0","","22.4","","0","","6","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-20","1983","03","20","","6.0","","-6.2","","-0.1","","18.1","","0.0","","1.6","","0.0","","1.6","","0","","26","","52",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-21","1983","03","21","","1.2","","-7.4","","-3.1","","21.1","","0.0","","3.2","","3.2","","9.3","","0","","5","","52",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-22","1983","03","22","","1.6","","-6.1","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","2","","26","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-23","1983","03","23","","-5.8","","-11.0","","-8.4","","26.4","","0.0","","0.0","","0.2","","0.2","","1","","28","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-24","1983","03","24","","-4.3","","-13.8","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","1","","26","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-25","1983","03","25","","-2.4","","-12.3","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-26","1983","03","26","","1.4","","-9.3","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-27","1983","03","27","","5.7","","-5.1","","0.3","","17.7","","0.0","","0.0","T","8.0","","8.8","","0","T","15","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-28","1983","03","28","","3.4","","0.4","","1.9","","16.1","","0.0","","0.2","","4.8","","5.8","","6","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-29","1983","03","29","","1.6","","-7.7","","-3.1","","21.1","","0.0","","0.0","T","0.6","","1.0","","1","","29","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-30","1983","03","30","","1.5","","-9.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","T","28","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-03-31","1983","03","31","","3.9","","-7.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-01","1983","04","01","","6.4","","-3.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-02","1983","04","02","","6.5","","-4.2","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-03","1983","04","03","","3.3","","-0.4","","1.5","","16.5","","0.0","","4.0","","10.0","","14.6","","0","T","7","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-04","1983","04","04","","4.7","","1.6","","3.2","","14.8","","0.0","","0.6","","0.0","","0.6","","2","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-05","1983","04","05","","8.9","","1.0","","5.0","","13.0","","0.0","","0.6","","0.0","","0.6","","0","","26","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-06","1983","04","06","","8.9","","0.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-07","1983","04","07","","8.3","","1.0","","4.7","","13.3","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-08","1983","04","08","","11.5","","1.8","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-09","1983","04","09","","11.4","","-1.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-10","1983","04","10","","9.3","","0.7","","5.0","","13.0","","0.0","","13.8","","5.4","","21.1","","0","","15","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-11","1983","04","11","","4.2","","0.4","","2.3","","15.7","","0.0","","5.0","","1.2","","7.4","","1","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-12","1983","04","12","","9.0","","0.8","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-13","1983","04","13","","11.4","","-2.7","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-14","1983","04","14","","14.6","","2.9","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-15","1983","04","15","","9.6","","4.8","","7.2","","10.8","","0.0","","25.7","","0.0","","25.7","","0","","15","","52",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-16","1983","04","16","","7.1","","0.6","","3.9","","14.1","","0.0","","12.0","","5.6","","17.6","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-17","1983","04","17","","8.7","","0.6","","4.7","","13.3","","0.0","","1.4","","3.4","","4.8","","0","T","36","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-18","1983","04","18","","2.4","","-2.9","","-0.3","","18.3","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-19","1983","04","19","","4.2","","-3.9","","0.2","","17.8","","0.0","","0.0","","4.6","","4.4","","0","","3","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-20","1983","04","20","","5.1","","0.5","","2.8","","15.2","","0.0","","3.2","","2.8","","6.4","","0","T","3","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-21","1983","04","21","","5.2","","-0.2","","2.5","","15.5","","0.0","","0.0","T","0.2","","0.2","","0","T","23","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-22","1983","04","22","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-23","1983","04","23","","12.1","","0.2","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-24","1983","04","24","","6.9","","4.4","","5.7","","12.3","","0.0","","13.0","","0.0","","13.0","","0","","4","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-25","1983","04","25","","7.2","","3.9","","5.6","","12.4","","0.0","","12.2","","0.0","","12.2","","0","","3","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-26","1983","04","26","","12.9","","3.6","","8.3","","9.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-27","1983","04","27","","16.7","","-0.1","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-28","1983","04","28","","20.0","","5.6","","12.8","","5.2","","0.0","","2.2","","0.0","","2.2","","0","","36","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1983-04-29","1983","04","29","","15.4","","8.3","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","59",""
