"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-11","1963","01","11","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.3","","0.3","","25","","5","S","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-12","1963","01","12","","-7.8","","-12.8","","-10.3","","28.3","","0.0","","0.0","T","8.6","","6.1","","30","","5","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-13","1963","01","13","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","5.3","","3.8","","41","","25","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-14","1963","01","14","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","38","","20","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-15","1963","01","15","","-11.1","","-18.3","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-16","1963","01","16","","-10.6","","-21.7","","-16.2","","34.2","","0.0","","0.0","","0.3","","0.3","","38","","16","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-17","1963","01","17","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-18","1963","01","18","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-19","1963","01","19","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-20","1963","01","20","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.8","","0.3","","1.0","","36","","25","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-21","1963","01","21","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","30","","25","S","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-22","1963","01","22","","-8.9","","-20.0","","-14.5","","32.5","","0.0","","0.0","","1.0","","0.8","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-23","1963","01","23","","-11.7","","-16.7","","-14.2","","32.2","","0.0","","0.0","","6.9","","5.6","","33","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-24","1963","01","24","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","0.0","","0.3","","0.3","","38","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-25","1963","01","25","","-13.3","","-17.8","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-26","1963","01","26","","-11.7","","-18.3","","-15.0","","33.0","","0.0","","0.0","","0.5","","0.5","","38","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-27","1963","01","27","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","17.5","","15.7","","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-28","1963","01","28","","-10.6","","-18.3","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-29","1963","01","29","","-8.3","","-20.6","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-30","1963","01","30","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","0.0","","0.5","","0.5","","53","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01-31","1963","01","31","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-01","1963","02","01","","-9.4","","-22.8","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-02","1963","02","02","","1.7","","-16.1","","-7.2","","25.2","","0.0","","0.5","","15.2","","15.2","","51","","14","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-03","1963","02","03","","1.1","","-26.1","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","66","","25","S","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-04","1963","02","04","","-15.6","","-28.9","","-22.3","","40.3","","0.0","","0.0","","4.1","","3.0","","66","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-05","1963","02","05","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","0.0","","4.6","","3.6","","71","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-06","1963","02","06","","-8.3","","-12.2","","-10.3","","28.3","","0.0","","0.0","","9.1","","7.6","","74","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-07","1963","02","07","","-7.8","","-25.6","","-16.7","","34.7","","0.0","","0.0","","0.3","","0.3","","76","","34","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-08","1963","02","08","","-14.4","","-30.0","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","76","","25","S","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-09","1963","02","09","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","76","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-10","1963","02","10","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","76","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-11","1963","02","11","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","71","","5","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-12","1963","02","12","","-6.7","","-9.4","","-8.1","","26.1","","0.0","","0.0","","7.4","","6.9","","69","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-13","1963","02","13","","-5.0","","-8.3","","-6.7","","24.7","","0.0","","0.0","","2.8","","2.8","","76","","25","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-14","1963","02","14","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.3","","0.3","","76","","23","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-15","1963","02","15","","-8.3","","-18.9","","-13.6","","31.6","","0.0","","0.0","","0.3","","0.3","","76","","25","S","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-16","1963","02","16","","-16.1","","-22.8","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","76","","25","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-17","1963","02","17","","-3.3","","-23.3","","-13.3","","31.3","","0.0","","0.0","","1.5","","0.5","","76","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-18","1963","02","18","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","T","0.8","","1.3","","76","","23","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-19","1963","02","19","","1.7","","-10.6","","-4.5","","22.5","","0.0","","0.0","","18.5","","8.4","","79","","5","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-20","1963","02","20","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","3.8","","3.8","","86","","25","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-21","1963","02","21","","-8.3","","-20.6","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","86","","27","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-22","1963","02","22","","-13.9","","-25.6","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","86","","25","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-23","1963","02","23","","-8.3","","-22.2","","-15.3","","33.3","","0.0","","0.0","","1.5","","0.5","","86","","25","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-24","1963","02","24","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","7.6","","4.3","","86","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-25","1963","02","25","","-7.8","","-15.6","","-11.7","","29.7","","0.0","","0.0","","0.3","","0.3","","91","","25","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-26","1963","02","26","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","76","","23","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-27","1963","02","27","","-7.8","","-25.0","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","74","","25","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02-28","1963","02","28","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","71","","23","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-01","1963","03","01","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-02","1963","03","02","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","0.5","","0.5","","61","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-03","1963","03","03","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","58","","25","S","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-04","1963","03","04","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-05","1963","03","05","","0.6","","-14.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-06","1963","03","06","","0.0","","-7.8","","-3.9","","21.9","","0.0","","2.0","","23.4","","32.5","","38","","23","S","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-07","1963","03","07","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","58","","27","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-08","1963","03","08","","1.7","","-14.4","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","56","","23","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-09","1963","03","09","","1.7","","-14.4","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","53","","23","S","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-10","1963","03","10","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","4.8","","4.1","","48","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-11","1963","03","11","","-5.0","","-13.9","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","51","","27","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-12","1963","03","12","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.5","","8.6","","10.4","","56","","2","S","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-13","1963","03","13","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.3","","0.3","","56","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-14","1963","03","14","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","46","","25","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-15","1963","03","15","","-2.2","","-13.3","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","38","","25","S","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-16","1963","03","16","","-3.9","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","38","","2","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-17","1963","03","17","","4.4","","-7.2","","-1.4","","19.4","","0.0","","3.6","","0.0","T","3.6","","36","","23","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-18","1963","03","18","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.3","","0.0","T","0.5","","28","","29","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-19","1963","03","19","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","28","","5","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-20","1963","03","20","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","8.1","","10.4","","28","","2","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-21","1963","03","21","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.5","","0.3","","36","","29","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-22","1963","03","22","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","30","","27","S","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-23","1963","03","23","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","0.0","","0.5","","0.3","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-24","1963","03","24","","5.6","","-7.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-25","1963","03","25","","5.6","","-1.7","","2.0","","16.0","","0.0","","7.1","","0.0","","7.1","","20","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-26","1963","03","26","","6.1","","0.6","","3.4","","14.6","","0.0","","0.8","","0.0","","0.8","","13","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-27","1963","03","27","","6.7","","1.1","","3.9","","14.1","","0.0","","12.2","","0.0","","12.2","","8","","23","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-28","1963","03","28","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","5","","29","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-29","1963","03","29","","6.1","","-6.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-30","1963","03","30","","11.7","","1.1","","6.4","","11.6","","0.0","","2.5","","0.0","","2.5","","3","","32","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03-31","1963","03","31","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-01","1963","04","01","","13.9","","-4.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-02","1963","04","02","","10.0","","1.1","","5.6","","12.4","","0.0","","5.3","","0.0","","5.3","","0","T","5","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-03","1963","04","03","","4.4","","-1.7","","1.4","","16.6","","0.0","","14.7","","0.0","","14.7","","0","T","5","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-04","1963","04","04","","8.9","","-6.1","","1.4","","16.6","","0.0","","12.7","","0.8","","13.2","","0","T","29","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-05","1963","04","05","","1.1","","-8.3","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","T","29","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-06","1963","04","06","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","27","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-07","1963","04","07","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","25","S","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-08","1963","04","08","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-09","1963","04","09","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-10","1963","04","10","","5.6","","-1.1","","2.3","","15.7","","0.0","","1.0","","2.8","","3.8","","0","T","27","S","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-11","1963","04","11","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-12","1963","04","12","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-13","1963","04","13","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","32","S","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-14","1963","04","14","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-15","1963","04","15","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-16","1963","04","16","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-17","1963","04","17","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-18","1963","04","18","","15.0","","3.3","","9.2","","8.8","","0.0","","2.5","","0.0","","2.5","","0","","29","S","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-19","1963","04","19","","9.4","","-0.6","","4.4","","13.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-20","1963","04","20","","14.4","","5.6","","10.0","","8.0","","0.0","","9.7","","0.0","","9.7","","0","","25","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-21","1963","04","21","","12.8","","1.1","","7.0","","11.0","","0.0","","7.4","","0.8","","8.1","","0","","32","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-22","1963","04","22","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-23","1963","04","23","","8.3","","0.6","","4.5","","13.5","","0.0","","11.9","","0.0","T","12.7","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-24","1963","04","24","","7.2","","0.6","","3.9","","14.1","","0.0","","1.3","","0.0","T","1.3","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-25","1963","04","25","","9.4","","2.2","","5.8","","12.2","","0.0","","0.5","","0.0","T","0.5","","0","","25","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-26","1963","04","26","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-27","1963","04","27","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04-28","1963","04","28","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
