"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-13","1976","01","13","","-6.7","","-18.3","","-12.5","","30.5","","0.0","","0.0","","4.8","","3.8","","28","","5","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-14","1976","01","14","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","11.2","","9.4","","41","","27","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-15","1976","01","15","","-6.7","","-21.7","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","36","","27","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-16","1976","01","16","","-6.1","","-18.3","","-12.2","","30.2","","0.0","","0.0","","9.7","","5.6","","36","","25","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-17","1976","01","17","","-13.3","","-27.8","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","41","","25","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-18","1976","01","18","","-23.3","","-31.1","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-19","1976","01","19","","-13.3","","-30.0","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-20","1976","01","20","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","10.2","","8.6","","46","","27","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-21","1976","01","21","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","5.6","","4.1","","46","","27","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-22","1976","01","22","","-7.2","","-28.3","","-17.8","","35.8","","0.0","","0.0","","2.0","","1.5","","48","","25","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-23","1976","01","23","","-26.1","","-30.6","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","46","","25","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-24","1976","01","24","","-18.9","","-31.1","","-25.0","","43.0","","0.0","","0.0","","1.3","","1.0","","46","","2","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-25","1976","01","25","","-11.7","","-24.4","","-18.1","","36.1","","0.0","","0.0","T","2.0","","2.0","","41","","5","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-26","1976","01","26","","6.7","","-12.2","","-2.8","","20.8","","0.0","","26.4","","0.0","T","26.4","","41","","14","","60",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-27","1976","01","27","","6.1","","-3.3","","1.4","","16.6","","0.0","","8.1","","3.8","","11.9","","28","","23","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-28","1976","01","28","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","2.8","","2.5","","28","","23","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-29","1976","01","29","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","2.5","","2.5","","28","","25","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-30","1976","01","30","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-01-31","1976","01","31","","-8.3","","-22.8","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","30","","14","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-01","1976","02","01","","2.2","","-8.3","","-3.1","","21.1","","0.0","","1.8","","0.0","T","1.8","","30","","14","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-02","1976","02","02","","2.2","","-26.1","","-12.0","","30.0","","0.0","","3.3","","9.1","","11.2","","30","","25","","109",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-03","1976","02","03","","-6.7","","-16.1","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","33","","25","","89",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-04","1976","02","04","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","1.8","","1.3","","28","","27","","93",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-05","1976","02","05","","-15.0","","-21.7","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","30","","29","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-06","1976","02","06","","-11.1","","-18.3","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","30","","23","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-07","1976","02","07","","-11.7","","-17.2","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","30","","25","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-08","1976","02","08","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","5.8","","5.3","","30","","14","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-09","1976","02","09","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","33","","36","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-10","1976","02","10","","1.1","","-8.9","","-3.9","","21.9","","0.0","","5.8","","0.0","T","5.8","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-11","1976","02","11","","1.1","","-6.7","","-2.8","","20.8","","0.0","","2.5","","1.8","","3.8","","28","","34","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-12","1976","02","12","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","3.0","","2.8","","30","","29","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-13","1976","02","13","","5.6","","-9.4","","-1.9","","19.9","","0.0","","0.5","","0.0","T","0.5","","33","","27","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-14","1976","02","14","","-7.8","","-12.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","25","","23","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-15","1976","02","15","","6.7","","-12.2","","-2.8","","20.8","","0.0","","3.0","","3.0","","6.1","","25","","23","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-16","1976","02","16","","5.0","","-3.9","","0.6","","17.4","","0.0","","1.3","","0.0","","1.3","","25","","25","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-17","1976","02","17","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.8","","10.7","","11.2","","28","","34","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-18","1976","02","18","","1.7","","-8.9","","-3.6","","21.6","","0.0","","7.6","","2.3","","9.9","","30","","11","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-19","1976","02","19","","3.3","","-2.8","","0.3","","17.7","","0.0","","6.6","","2.3","","8.6","","28","","23","","82",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-20","1976","02","20","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.5","","0.5","","28","","25","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-21","1976","02","21","","0.6","","-7.2","","-3.3","","21.3","","0.0","","4.6","","7.1","","11.4","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-22","1976","02","22","","0.0","","-13.9","","-7.0","","25.0","","0.0","","5.1","","1.8","","6.6","","33","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-23","1976","02","23","","-11.1","","-18.9","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-24","1976","02","24","","2.8","","-12.2","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","36","","20","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-25","1976","02","25","","6.7","","-8.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-26","1976","02","26","","3.3","","-3.9","","-0.3","","18.3","","0.0","","1.3","","0.0","","1.3","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-27","1976","02","27","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","30","","23","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-28","1976","02","28","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","T","8.6","","7.1","","36","","2","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-02-29","1976","02","29","","1.1","","-13.9","","-6.4","","24.4","","0.0","","1.8","","9.7","","10.9","","36","","11","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-01","1976","03","01","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-02","1976","03","02","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","43","","5","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-03","1976","03","03","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.3","","3.8","","3.6","","43","","5","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-04","1976","03","04","","0.6","","-5.6","","-2.5","","20.5","","0.0","","13.7","","0.0","T","13.7","","46","","5","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-05","1976","03","05","","9.4","","0.0","","4.7","","13.3","","0.0","","3.0","","0.0","","3.0","","46","","23","","79",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-06","1976","03","06","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.8","","0.5","","41","","25","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-07","1976","03","07","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","5.8","","3.3","","43","","25","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-08","1976","03","08","","-8.9","","-12.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","43","","25","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-09","1976","03","09","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-10","1976","03","10","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","4.6","","4.6","","43","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-11","1976","03","11","","0.6","","-14.4","","-6.9","","24.9","","0.0","","0.0","T","3.8","","2.5","","46","","34","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-12","1976","03","12","","0.0","","-20.6","","-10.3","","28.3","","0.0","","0.0","T","1.5","","1.5","","43","","14","","60",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-13","1976","03","13","","3.9","","-5.0","","-0.6","","18.6","","0.0","","6.4","","2.3","","8.6","","43","","20","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-14","1976","03","14","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.5","","0.5","","36","","23","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-15","1976","03","15","","0.6","","-11.7","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","33","","25","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-16","1976","03","16","","-10.6","","-13.3","","-12.0","","30.0","","0.0","","0.0","","6.9","","6.4","","33","","5","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-17","1976","03","17","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","1.8","","1.5","","41","","27","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-18","1976","03","18","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-19","1976","03","19","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.3","","7.9","","7.4","","43","","2","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-20","1976","03","20","","11.7","","-5.0","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","46","","14","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-21","1976","03","21","","9.4","","-10.6","","-0.6","","18.6","","0.0","","10.9","","0.3","","11.2","","36","","27","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-22","1976","03","22","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","23","","27","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-23","1976","03","23","","5.0","","-9.4","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","23","","23","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-24","1976","03","24","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-25","1976","03","25","","10.0","","1.7","","5.9","","12.1","","0.0","","4.1","","0.0","","4.1","","15","","23","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-26","1976","03","26","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","13","","11","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-27","1976","03","27","","16.1","","4.4","","10.3","","7.7","","0.0","","2.5","","0.0","","2.5","","8","","14","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-28","1976","03","28","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.3","","1.0","","1.3","","3","","23","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-29","1976","03","29","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-30","1976","03","30","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","3","","5","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-03-31","1976","03","31","","12.8","","1.7","","7.3","","10.7","","0.0","","13.0","","0.0","","13.0","","0","T","14","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-01","1976","04","01","","7.8","","1.1","","4.5","","13.5","","0.0","","27.7","","0.0","","27.7","","0","T","11","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-02","1976","04","02","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-03","1976","04","03","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-04","1976","04","04","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-05","1976","04","05","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-06","1976","04","06","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-07","1976","04","07","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-08","1976","04","08","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-09","1976","04","09","","6.1","","-5.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-10","1976","04","10","","14.4","","-2.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-11","1976","04","11","","7.8","","-8.3","","-0.3","","18.3","","0.0","","0.3","","4.1","","3.8","","3","","34","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-12","1976","04","12","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","3","","34","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-13","1976","04","13","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","T","25","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-14","1976","04","14","","16.1","","0.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-15","1976","04","15","","21.1","","6.1","","13.6","","4.4","","0.0","","0.5","","0.0","","0.5","","0","","20","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-16","1976","04","16","","22.2","","7.8","","15.0","","3.0","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-17","1976","04","17","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-18","1976","04","18","","28.3","","6.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-19","1976","04","19","","27.2","","5.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","60",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-20","1976","04","20","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-21","1976","04","21","","20.6","","6.1","","13.4","","4.6","","0.0","","1.5","","0.0","","1.5","","0","","5","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-22","1976","04","22","","20.0","","7.2","","13.6","","4.4","","0.0","","6.4","","0.0","","6.4","","0","","20","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-23","1976","04","23","","10.6","","0.6","","5.6","","12.4","","0.0","","6.9","","0.0","","6.9","","0","","29","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-24","1976","04","24","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-25","1976","04","25","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","5","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-26","1976","04","26","","5.0","","0.6","","2.8","","15.2","","0.0","","8.6","","10.7","","19.3","","0","T","2","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-27","1976","04","27","","9.4","","2.8","","6.1","","11.9","","0.0","","8.6","","0.0","","8.6","","0","","32","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1976-04-28","1976","04","28","","12.2","","4.4","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
