"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-11","1981","02","11","","10.2","","-6.8","","1.7","","16.3","","0.0","","8.0","","0.8","","8.6","","22","","15","","83",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-12","1981","02","12","","-5.8","","-16.5","","-11.2","","29.2","","0.0","","0.0","","0.4","","0.2","","14","","27","","70",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-13","1981","02","13","","-5.7","","-15.8","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-14","1981","02","14","","-1.9","","-8.5","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","14","","28","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-15","1981","02","15","","0.9","","-9.7","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-16","1981","02","16","","7.7","","-6.4","","0.7","","17.3","","0.0","","0.8","","0.0","","0.8","","14","","23","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-17","1981","02","17","","6.7","","3.2","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","7","","26","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-18","1981","02","18","","8.5","","3.9","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-19","1981","02","19","","8.7","","3.6","","6.2","","11.8","","0.0","","8.6","","0.0","","8.6","","1","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-20","1981","02","20","","9.7","","4.0","","6.9","","11.1","","0.0","","19.0","","0.0","","19.0","","0","T","6","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-21","1981","02","21","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-22","1981","02","22","","15.0","","5.6","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","14","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-23","1981","02","23","","12.9","","3.9","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-24","1981","02","24","","8.4","","3.3","","5.9","","12.1","","0.0","","24.2","","0.0","","24.2","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-25","1981","02","25","","4.8","","0.4","","2.6","","15.4","","0.0","","7.8","","4.3","","13.2","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-26","1981","02","26","","5.5","","-2.1","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-27","1981","02","27","","4.6","","-5.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-02-28","1981","02","28","","2.1","","-4.4","","-1.2","","19.2","","0.0","","4.4","","4.6","","9.6","","0","","9","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-01","1981","03","01","","4.2","","-1.5","","1.4","","16.6","","0.0","","0.2","","0.2","","0.4","","1","","29","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-02","1981","03","02","","2.4","","-6.7","","-2.2","","20.2","","0.0","","0.0","","1.2","","1.0","","0","T","24","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-03","1981","03","03","","-6.4","","-12.0","","-9.2","","27.2","","0.0","","0.0","","0.2","","0.2","","1","","24","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-04","1981","03","04","","-3.2","","-12.6","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-05","1981","03","05","","0.4","","-9.2","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-06","1981","03","06","","2.1","","-2.9","","-0.4","","18.4","","0.0","","0.2","","7.4","","7.2","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-07","1981","03","07","","5.0","","0.4","","2.7","","15.3","","0.0","","0.0","","0.2","","0.2","","2","","6","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-08","1981","03","08","","3.4","","0.0","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-09","1981","03","09","","4.5","","-2.8","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-10","1981","03","10","","3.0","","-4.3","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-11","1981","03","11","","2.2","","-2.1","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-12","1981","03","12","","0.9","","-5.1","","-2.1","","20.1","","0.0","","0.0","","0.2","","0.2","","0","","22","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-13","1981","03","13","","4.3","","-4.1","","0.1","","17.9","","0.0","","0.0","","2.6","","2.6","","0","T","26","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-14","1981","03","14","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.2","","0.2","","1","","29","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-15","1981","03","15","","0.6","","-6.9","","-3.2","","21.2","","0.0","","0.0","","2.4","","2.4","","1","","4","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-16","1981","03","16","","-4.4","","-12.6","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","3","","1","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-17","1981","03","17","","-2.4","","-14.0","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","3","","29","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-18","1981","03","18","","-5.0","","-10.7","","-7.9","","25.9","","0.0","","0.0","","2.4","","1.4","","2","","26","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-19","1981","03","19","","-3.7","","-13.1","","-8.4","","26.4","","0.0","","0.0","","0.8","","0.5","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-20","1981","03","20","","1.1","","-7.1","","-3.0","","21.0","","0.0","","0.0","","3.6","","3.4","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-21","1981","03","21","","3.7","","-1.1","","1.3","","16.7","","0.0","","0.0","","0.3","","0.3","","3","","4","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-22","1981","03","22","","5.9","","-2.5","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-23","1981","03","23","","9.3","","-4.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-24","1981","03","24","","8.1","","-0.4","","3.9","","14.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-25","1981","03","25","","8.6","","-2.7","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-26","1981","03","26","","11.3","","-2.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-27","1981","03","27","","11.2","","-3.5","","3.9","","14.1","","0.0","","1.2","","0.0","","1.2","","0","","1","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-28","1981","03","28","","9.5","","-4.6","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","0","","27","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-29","1981","03","29","","17.8","","4.5","","11.2","","6.8","","0.0","","0.4","","0.0","","0.4","","0","","26","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-30","1981","03","30","","10.4","","4.7","","7.6","","10.4","","0.0","","10.4","","0.0","","10.4","","0","","3","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-03-31","1981","03","31","","8.3","","3.4","","5.9","","12.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-01","1981","04","01","","18.4","","3.9","","11.2","","6.8","","0.0","","8.6","","0.0","","8.6","","0","","26","","67",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-02","1981","04","02","","10.4","","-0.7","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-03","1981","04","03","","21.3","","-0.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-04","1981","04","04","","21.9","","9.3","","15.6","","2.4","","0.0","","7.8","","0.0","","7.8","","0","","24","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-05","1981","04","05","","15.8","","1.9","","8.9","","9.1","","0.0","","1.2","","0.0","","1.2","","0","","24","","65",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-06","1981","04","06","","6.3","","0.3","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-07","1981","04","07","","13.5","","-1.9","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-08","1981","04","08","","21.9","","1.9","","11.9","","6.1","","0.0","","0.2","","0.0","","0.2","","0","","24","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-09","1981","04","09","","14.4","","2.9","","8.7","","9.3","","0.0","","2.8","","0.0","","2.8","","0","","30","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-10","1981","04","10","","16.8","","0.1","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-11","1981","04","11","","15.4","","2.0","","8.7","","9.3","","0.0","","0.2","","0.0","","0.2","","0","","33","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-12","1981","04","12","","9.1","","-1.1","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-13","1981","04","13","","14.4","","-2.1","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-14","1981","04","14","","11.3","","-5.7","","2.8","","15.2","","0.0","","9.6","","0.0","T","9.6","","0","","27","","89",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-15","1981","04","15","","1.4","","-8.2","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-16","1981","04","16","","10.7","","-3.0","","3.9","","14.1","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-17","1981","04","17","","12.5","","4.4","","8.5","","9.5","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-18","1981","04","18","","16.5","","-0.2","","8.2","","9.8","","0.0","","5.8","","0.0","","5.8","","0","","31","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-19","1981","04","19","","9.5","","-3.8","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-20","1981","04","20","","6.0","","-4.8","","0.6","","17.4","","0.0","","0.0","","2.2","","2.2","","0","","32","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-21","1981","04","21","","3.2","","-7.3","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-22","1981","04","22","","8.7","","-6.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-23","1981","04","23","","9.2","","-2.5","","3.4","","14.6","","0.0","","1.6","","0.0","T","1.6","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-24","1981","04","24","","7.4","","3.6","","5.5","","12.5","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-25","1981","04","25","","9.8","","2.9","","6.4","","11.6","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-26","1981","04","26","","16.2","","2.9","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-27","1981","04","27","","17.2","","1.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-28","1981","04","28","","17.6","","5.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1981-04-29","1981","04","29","","12.5","","6.8","","9.7","","8.3","","0.0","","19.8","","0.0","","19.8","","0","","","","<31",""
