"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-09","1984","02","09","","-8.9","","-19.5","","-14.2","","32.2","","0.0","","0.0","","0.7","","0.5","","20","","4","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-10","1984","02","10","","-8.4","","-18.6","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-11","1984","02","11","","-0.4","","-12.1","","-6.3","","24.3","","0.0","","2.6","","0.0","","2.6","","18","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-12","1984","02","12","","3.0","","-0.4","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-13","1984","02","13","","6.7","","1.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-14","1984","02","14","","8.5","","3.7","","6.1","","11.9","","0.0","","19.6","","0.0","","19.6","","13","","15","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-15","1984","02","15","","6.4","","1.2","","3.8","","14.2","","0.0","","2.8","","0.0","","2.8","","6","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-16","1984","02","16","","4.0","","-2.6","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","4","","4","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-17","1984","02","17","","4.3","","-3.9","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","4","","4","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-18","1984","02","18","","4.2","","-0.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-19","1984","02","19","","5.9","","1.2","","3.6","","14.4","","0.0","","2.6","","0.0","","2.6","","3","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-20","1984","02","20","","6.1","","-2.6","","1.8","","16.2","","0.0","","0.4","","0.0","","0.4","","0","T","25","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-21","1984","02","21","","-0.8","","-4.9","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-22","1984","02","22","","2.7","","-5.1","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","T","25","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-23","1984","02","23","","11.5","","-1.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-24","1984","02","24","","7.2","","-1.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-25","1984","02","25","","1.5","","-3.7","","-1.1","","19.1","","0.0","","0.0","T","5.2","","4.4","","0","T","4","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-26","1984","02","26","","-3.6","","-10.7","","-7.2","","25.2","","0.0","","0.0","","0.2","","0.2","","4","","25","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-27","1984","02","27","","-4.0","","-12.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-28","1984","02","28","","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","18.7","","18.7","","4","","6","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-02-29","1984","02","29","","-3.6","","-14.8","","-9.2","","27.2","","0.0","","0.0","","6.6","","5.2","","14","","25","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-01","1984","03","01","","-12.5","","-19.1","","-15.8","","33.8","","0.0","","0.0","","0.2","","0.2","","18","","26","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-02","1984","03","02","","-12.1","","-18.1","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","15","","25","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-03","1984","03","03","","-9.8","","-18.2","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","12","","25","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-04","1984","03","04","","-5.6","","-15.8","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","10","","24","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-05","1984","03","05","","2.1","","-12.1","","-5.0","","23.0","","0.0","","0.0","T","6.0","","6.4","","7","","15","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-06","1984","03","06","","2.4","","-9.1","","-3.4","","21.4","","0.0","","0.0","","1.4","","1.7","","14","","26","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-07","1984","03","07","","-7.3","","-22.9","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","10","","26","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-08","1984","03","08","","-13.4","","-24.6","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-09","1984","03","09","","-11.5","","-23.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-10","1984","03","10","","-8.1","","-21.1","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-11","1984","03","11","","-4.0","","-22.7","","-13.4","","31.4","","0.0","","0.0","","1.2","","0.9","","8","","25","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-12","1984","03","12","","-17.5","","-25.3","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","5","","27","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-13","1984","03","13","","-6.9","","-18.5","","-12.7","","30.7","","0.0","","0.0","","7.4","","5.8","","5","","7","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-14","1984","03","14","","-4.7","","-10.6","","-7.7","","25.7","","0.0","","0.0","","1.2","","0.7","","13","","2","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-15","1984","03","15","","-1.8","","-16.3","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-16","1984","03","16","","1.9","","-5.1","","-1.6","","19.6","","0.0","","2.4","","0.5","","2.9","","8","","35","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-17","1984","03","17","","-1.7","","-10.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","5","","4","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-18","1984","03","18","","-1.7","","-8.1","","-4.9","","22.9","","0.0","","0.0","T","0.0","T","0.0","T","5","","5","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-19","1984","03","19","","0.1","","-3.8","","-1.9","","19.9","","0.0","","6.5","","0.8","","7.3","","5","","4","","52",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-20","1984","03","20","","4.6","","-1.1","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","5","","4","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-21","1984","03","21","","10.2","","0.5","","5.4","","12.6","","0.0","","4.2","","0.0","","4.2","","4","","8","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-22","1984","03","22","","6.6","","0.6","","3.6","","14.4","","0.0","","3.4","","0.8","","4.2","","0","T","20","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-23","1984","03","23","","4.1","","-4.4","","-0.2","","18.2","","0.0","","0.0","T","0.2","","0.2","","0","T","28","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-24","1984","03","24","","1.3","","-5.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","25","","41",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-25","1984","03","25","","2.7","","-4.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","25","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-26","1984","03","26","","1.2","","-8.5","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","T","26","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-27","1984","03","27","","2.7","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-28","1984","03","28","","5.0","","-4.2","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","T","5","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-29","1984","03","29","","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-30","1984","03","30","","6.7","","-2.0","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","4","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-03-31","1984","03","31","","10.2","","-4.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-01","1984","04","01","","11.0","","-2.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-02","1984","04","02","","9.8","","-1.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-03","1984","04","03","","10.5","","-3.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-04","1984","04","04","","14.2","","-1.8","","6.2","","11.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-05","1984","04","05","","6.9","","0.8","","3.9","","14.1","","0.0","","15.0","","0.0","","15.0","","0","","4","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-06","1984","04","06","","12.5","","4.4","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","44",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-07","1984","04","07","","9.3","","0.9","","5.1","","12.9","","0.0","","1.2","","0.0","T","1.2","","0","","27","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-08","1984","04","08","","7.0","","-1.3","","2.9","","15.1","","0.0","","0.0","T","1.0","","1.0","","0","T","36","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-09","1984","04","09","","5.3","","-3.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-10","1984","04","10","","6.3","","-5.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","3","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-11","1984","04","11","","14.9","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","3","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-12","1984","04","12","","13.3","","1.9","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","4","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-13","1984","04","13","","14.1","","1.3","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","4","","46",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-14","1984","04","14","","12.4","","3.9","","8.2","","9.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-15","1984","04","15","","10.4","","5.7","","8.1","","9.9","","0.0","","7.6","","0.0","","7.6","","0","","7","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-16","1984","04","16","","7.7","","5.4","","6.6","","11.4","","0.0","","14.9","","0.0","","14.9","","0","","4","","52",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-17","1984","04","17","","14.8","","3.8","","9.3","","8.7","","0.0","","7.6","","0.0","","7.6","","0","","5","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-18","1984","04","18","","6.7","","3.4","","5.1","","12.9","","0.0","","0.6","","0.0","","0.6","","0","","4","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-19","1984","04","19","","10.3","","2.7","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","4","","33",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-20","1984","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-21","1984","04","21","","6.6","","-3.4","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","52",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-22","1984","04","22","","10.5","","-4.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-23","1984","04","23","","19.4","","1.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-24","1984","04","24","","12.3","","7.2","","9.8","","8.2","","0.0","","15.4","","0.0","","15.4","","0","","6","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-25","1984","04","25","","9.0","","5.8","","7.4","","10.6","","0.0","","2.9","","0.0","","2.9","","0","","5","","54",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-26","1984","04","26","","15.1","","5.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","3","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-27","1984","04","27","","19.1","","4.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1984-04-28","1984","04","28","","23.4","","6.4","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","41",""
