"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-11","1960","01","11","","-12.8","","-24.4","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","18","","23","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-12","1960","01","12","","-8.3","","-18.3","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","18","","23","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-13","1960","01","13","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","18","","25","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-14","1960","01","14","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-15","1960","01","15","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","5.1","","5.1","","15","","5","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-16","1960","01","16","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","0.5","","0.5","","20","","25","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-17","1960","01","17","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","20","","25","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-18","1960","01","18","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","5.3","","5.3","","20","","7","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-19","1960","01","19","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","3.8","","3.8","","25","","27","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-20","1960","01","20","","-7.2","","-8.3","","-7.8","","25.8","","0.0","","0.0","","4.3","","4.3","","25","","27","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-21","1960","01","21","","-5.6","","-8.3","","-7.0","","25.0","","0.0","","0.0","","1.0","","1.0","","25","","23","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-22","1960","01","22","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.8","","0.8","","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-23","1960","01","23","","-3.9","","-6.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-24","1960","01","24","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-25","1960","01","25","","-2.8","","-14.4","","-8.6","","26.6","","0.0","","0.0","","3.0","","3.0","","25","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-26","1960","01","26","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.5","","0.5","","23","","25","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-27","1960","01","27","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","1.5","","1.5","","28","","5","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-28","1960","01","28","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","7.1","","7.1","","28","","2","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-29","1960","01","29","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","0.0","","0.5","","0.5","","33","","23","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-30","1960","01","30","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","33","","7","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-01-31","1960","01","31","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","30","","2","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-01","1960","02","01","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","7.9","","7.9","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-02","1960","02","02","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.5","","0.5","","36","","25","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-03","1960","02","03","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","36","","25","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-04","1960","02","04","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","33","","25","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-05","1960","02","05","","0.6","","-13.9","","-6.7","","24.7","","0.0","","0.0","T","0.3","","0.3","","33","","2","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-06","1960","02","06","","3.3","","-4.4","","-0.6","","18.6","","0.0","","4.8","","8.1","","13.0","","30","","7","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-07","1960","02","07","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","3.3","","3.3","","28","","25","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-08","1960","02","08","","-7.8","","-17.8","","-12.8","","30.8","","0.0","","0.3","","0.8","","1.0","","28","","25","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-09","1960","02","09","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","T","3.3","","3.3","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-10","1960","02","10","","5.6","","-8.9","","-1.7","","19.7","","0.0","","20.6","","1.8","","22.4","","33","","9","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-11","1960","02","11","","6.1","","1.7","","3.9","","14.1","","0.0","","15.2","","0.5","","15.7","","23","","23","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-12","1960","02","12","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","18","","25","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-13","1960","02","13","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","3.0","","3.0","","18","","25","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-14","1960","02","14","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","T","30.7","","30.7","","20","","2","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-15","1960","02","15","","-5.0","","-13.9","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","41","","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-16","1960","02","16","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","43","","23","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-17","1960","02","17","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","0.3","","0.3","","41","","23","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-18","1960","02","18","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","7.1","","7.1","","38","","2","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-19","1960","02","19","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","25.1","","25.1","","43","","2","","87",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-20","1960","02","20","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","1.8","","1.8","","66","","29","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-21","1960","02","21","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","64","","25","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-22","1960","02","22","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.8","","0.8","","58","","23","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-23","1960","02","23","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","0.0","","3.8","","3.8","","58","","23","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-24","1960","02","24","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","1.0","","1.0","","61","","25","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-25","1960","02","25","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","24.4","","24.4","","61","","7","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-26","1960","02","26","","2.2","","-2.8","","-0.3","","18.3","","0.0","","1.3","","6.9","","8.1","","79","","23","","69",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-27","1960","02","27","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","1.0","","1.0","","81","","23","","74",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-28","1960","02","28","","-5.0","","-8.9","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","81","","25","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-02-29","1960","02","29","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","81","","25","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-01","1960","03","01","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","79","","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-02","1960","03","02","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","76","","25","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-03","1960","03","03","","-5.6","","-22.2","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","76","","2","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-04","1960","03","04","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","76","","2","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-05","1960","03","05","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","74","","36","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-06","1960","03","06","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","61","","25","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-07","1960","03","07","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","61","","25","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-08","1960","03","08","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","53","","27","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-09","1960","03","09","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","53","","25","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-10","1960","03","10","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","51","","32","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-11","1960","03","11","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","48","","25","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-12","1960","03","12","","-1.7","","-11.7","","-6.7","","24.7","","0.0","","0.0","","0.8","","0.8","","46","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-13","1960","03","13","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","3.3","","3.3","","41","","25","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-14","1960","03","14","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-15","1960","03","15","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","33","","23","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-16","1960","03","16","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","33","","9","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-17","1960","03","17","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","27.9","","27.9","","30","","11","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-18","1960","03","18","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","0.3","","0.3","","53","","23","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-19","1960","03","19","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","46","","23","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-20","1960","03","20","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","1.3","","1.3","","41","","23","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-21","1960","03","21","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","38","","23","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-22","1960","03","22","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","38","","23","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-23","1960","03","23","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","0.5","","0.5","","36","","23","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-24","1960","03","24","","-0.6","","-10.0","","-5.3","","23.3","","0.0","","0.0","","5.3","","5.3","","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-25","1960","03","25","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","36","","25","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-26","1960","03","26","","-2.2","","-17.8","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","36","","23","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-27","1960","03","27","","3.9","","-6.1","","-1.1","","19.1","","0.0","","3.8","","1.5","","5.3","","33","","25","","69",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-28","1960","03","28","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","25","","23","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-29","1960","03","29","","2.2","","-7.2","","-2.5","","20.5","","0.0","","2.5","","0.0","","2.5","","20","","2","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-30","1960","03","30","","3.9","","-1.7","","1.1","","16.9","","0.0","","2.0","","0.0","","2.0","","13","","2","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-03-31","1960","03","31","","3.3","","0.0","","1.7","","16.3","","0.0","","11.2","","0.0","","11.2","","5","","2","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-01","1960","04","01","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","5","","2","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-02","1960","04","02","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","5","","2","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-03","1960","04","03","","7.8","","0.6","","4.2","","13.8","","0.0","","19.8","","0.0","","19.8","","5","","14","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-04","1960","04","04","","7.2","","2.8","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","0","T","20","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-05","1960","04","05","","5.6","","1.7","","3.7","","14.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-06","1960","04","06","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-07","1960","04","07","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","25","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-08","1960","04","08","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","T","1.0","","1.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-09","1960","04","09","","5.6","","-1.1","","2.3","","15.7","","0.0","","1.5","","0.0","T","1.5","","0","T","25","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-10","1960","04","10","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","T","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-11","1960","04","11","","8.3","","-2.8","","2.8","","15.2","","0.0","","5.6","","0.0","","5.6","","0","T","20","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-12","1960","04","12","","8.3","","2.8","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","T","23","","87",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-13","1960","04","13","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","T","0.0","T","0.0","T","0","T","29","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-14","1960","04","14","","7.8","","1.7","","4.8","","13.2","","0.0","","4.6","","0.0","","4.6","","0","T","36","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-15","1960","04","15","","15.0","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","T","27","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-16","1960","04","16","","19.4","","0.6","","10.0","","8.0","","0.0","","6.1","","0.0","","6.1","","0","T","9","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-17","1960","04","17","","25.0","","9.4","","17.2","","0.8","","0.0","","12.2","","0.0","","12.2","","0","","20","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-18","1960","04","18","","14.4","","0.6","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","23","","90",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-19","1960","04","19","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-20","1960","04","20","","10.0","","0.6","","5.3","","12.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-21","1960","04","21","","12.8","","3.9","","8.4","","9.6","","0.0","","21.1","","0.0","","21.1","","0","","36","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-22","1960","04","22","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-23","1960","04","23","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-24","1960","04","24","","11.1","","5.0","","8.1","","9.9","","0.0","","11.9","","0.0","","11.9","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-25","1960","04","25","","14.4","","5.6","","10.0","","8.0","","0.0","","0.3","","0.0","","0.3","","0","","2","","43",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-26","1960","04","26","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-27","1960","04","27","","13.3","","3.9","","8.6","","9.4","","0.0","","1.3","","0.0","","1.3","","0","","25","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1960-04-28","1960","04","28","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","45",""
