"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-01","1945","02","01","","-4.4","","-19.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-02","1945","02","02","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-03","1945","02","03","","-5.6","","-22.2","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-04","1945","02","04","","-4.4","","-20.0","","-12.2","","30.2","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-05","1945","02","05","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-06","1945","02","06","","-1.7","","-5.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-07","1945","02","07","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-08","1945","02","08","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","T","5.6","","5.6","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-09","1945","02","09","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-10","1945","02","10","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","T","3.0","","3.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-11","1945","02","11","","-3.3","","-6.1","","-4.7","","22.7","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-12","1945","02","12","","-1.1","","-17.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-13","1945","02","13","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-14","1945","02","14","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-15","1945","02","15","","4.4","","-12.8","","-4.2","","22.2","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-16","1945","02","16","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-17","1945","02","17","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-18","1945","02","18","","-6.7","","-16.1","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-19","1945","02","19","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-20","1945","02","20","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-21","1945","02","21","","3.3","","-12.2","","-4.5","","22.5","","0.0","","5.6","","0.0","T","5.6","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-22","1945","02","22","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.5","","0.8","","1.3","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-23","1945","02","23","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-24","1945","02","24","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-25","1945","02","25","","2.8","","-11.1","","-4.2","","22.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-26","1945","02","26","","3.3","","-1.7","","0.8","","17.2","","0.0","","7.1","","0.0","T","7.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-27","1945","02","27","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-02-28","1945","02","28","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-01","1945","03","01","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-02","1945","03","02","","3.3","","0.0","","1.7","","16.3","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-03","1945","03","03","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-04","1945","03","04","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-05","1945","03","05","","6.1","","-7.2","","-0.6","","18.6","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-06","1945","03","06","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-07","1945","03","07","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-08","1945","03","08","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-09","1945","03","09","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-10","1945","03","10","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-11","1945","03","11","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-12","1945","03","12","","6.1","","0.0","","3.1","","14.9","","0.0","","20.3","","0.0","","20.3","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-13","1945","03","13","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-14","1945","03","14","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-15","1945","03","15","","17.2","","2.8","","10.0","","8.0","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-16","1945","03","16","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-17","1945","03","17","","19.4","","3.9","","11.7","","6.3","","0.0","","16.5","","0.0","","16.5","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-18","1945","03","18","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-19","1945","03","19","","13.9","","5.0","","9.5","","8.5","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-20","1945","03","20","","7.8","","3.9","","5.9","","12.1","","0.0","","12.2","","0.5","","12.7","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-21","1945","03","21","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-22","1945","03","22","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-23","1945","03","23","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-24","1945","03","24","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-25","1945","03","25","","17.8","","-1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-26","1945","03","26","","19.4","","1.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-27","1945","03","27","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-28","1945","03","28","","25.6","","7.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-29","1945","03","29","","16.1","","11.1","","13.6","","4.4","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-30","1945","03","30","","17.2","","2.8","","10.0","","8.0","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-03-31","1945","03","31","","9.4","","5.6","","7.5","","10.5","","0.0","","25.7","","0.0","","25.7","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-01","1945","04","01","","18.3","","3.9","","11.1","","6.9","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-02","1945","04","02","","12.8","","8.9","","10.9","","7.1","","0.0","","18.0","","0.0","","18.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-03","1945","04","03","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-04","1945","04","04","","16.7","","2.8","","9.8","","8.2","","0.0","","5.8","","0.0","T","5.8","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-05","1945","04","05","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-06","1945","04","06","","11.7","","-3.9","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-07","1945","04","07","","17.2","","1.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-08","1945","04","08","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-09","1945","04","09","","20.6","","2.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-10","1945","04","10","","22.8","","2.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-11","1945","04","11","","22.8","","4.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-12","1945","04","12","","22.2","","5.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-13","1945","04","13","","25.0","","9.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-14","1945","04","14","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-15","1945","04","15","","5.6","","-3.9","","0.9","","17.1","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-16","1945","04","16","","15.0","","2.2","","8.6","","9.4","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-17","1945","04","17","","15.0","","8.9","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-18","1945","04","18","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-19","1945","04","19","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-20","1945","04","20","","11.1","","5.0","","8.1","","9.9","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-21","1945","04","21","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-22","1945","04","22","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-23","1945","04","23","","7.8","","1.1","","4.5","","13.5","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-24","1945","04","24","","11.1","","2.8","","7.0","","11.0","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-25","1945","04","25","","10.0","","7.2","","8.6","","9.4","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-26","1945","04","26","","7.8","","4.4","","6.1","","11.9","","0.0","","20.1","","0.5","","20.6","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-27","1945","04","27","","4.4","","1.1","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-28","1945","04","28","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-29","1945","04","29","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-04-30","1945","04","30","","14.4","","1.7","","8.1","","9.9","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-01","1945","05","01","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-02","1945","05","02","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-03","1945","05","03","","12.2","","3.3","","7.8","","10.2","","0.0","","20.1","","0.0","","20.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-04","1945","05","04","","7.8","","4.4","","6.1","","11.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-05","1945","05","05","","8.9","","4.4","","6.7","","11.3","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-06","1945","05","06","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-07","1945","05","07","","16.1","","0.6","","8.4","","9.6","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-08","1945","05","08","","12.8","","4.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-09","1945","05","09","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-10","1945","05","10","","5.0","","2.2","","3.6","","14.4","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-11","1945","05","11","","12.8","","-0.6","","6.1","","11.9","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-12","1945","05","12","","7.8","","4.4","","6.1","","11.9","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-13","1945","05","13","","15.6","","5.6","","10.6","","7.4","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1945-05-14","1945","05","14","","10.6","","5.0","","7.8","","10.2","","0.0","","16.3","","0.0","","16.3","","","","","","",""
