"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-14","2020","03","14","","3.7","","-1.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","31","","54",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-15","2020","03","15","","3.8","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","5","","39",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-16","2020","03","16","","4.1","","-5.3","","-0.6","","18.6","","0.0","","0.0","","1.0","","1.0","","0","T","9","","46",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-17","2020","03","17","","8.6","","-1.2","","3.7","","14.3","","0.0","","0.0","","0.0","T","0.0","T","","","29","","55",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-18","2020","03","18","","4.4","","-3.0","","0.7","","17.3","","0.0","","1.0","","0.0","T","1.0","","","","9","","41",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-19","2020","03","19","","7.3","","2.0","","4.7","","13.3","","0.0","","2.6","","0.0","","2.6","","","","8","","37",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-20","2020","03","20","","18.4","","-4.3","","7.1","","10.9","","0.0","","3.6","","0.0","","3.6","","","","29","","78",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-21","2020","03","21","","0.7","","-8.4","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","33","","42",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-22","2020","03","22","","1.3","","-7.8","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","","","8","","48",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-23","2020","03","23","","3.8","","-0.4","","1.7","","16.3","","0.0","","4.4","","3.8","","8.2","","2","","","","","M"
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-24","2020","03","24","","5.5","","0.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","16","","33",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-25","2020","03","25","","9.7","","1.6","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","","","9","","39",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-26","2020","03","26","","13.3","","1.9","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","","20","","41",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-27","2020","03","27","","9.1","","1.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","16","","37",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-28","2020","03","28","","7.8","","2.8","","5.3","","12.7","","0.0","","2.4","","0.0","","2.4","","","","8","","59",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-29","2020","03","29","","18.0","","5.0","","11.5","","6.5","","0.0","","15.2","","0.0","","15.2","","","","23","","81",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-30","2020","03","30","","8.7","","4.8","","6.8","","11.2","","0.0","","2.0","","0.0","","2.0","","","","21","","48",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-03-31","2020","03","31","","6.6","","4.3","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","","","8","","48",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-01","2020","04","01","","10.2","","1.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","16","","39",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-02","2020","04","02","","14.5","","2.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","33","","46",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-03","2020","04","03","","11.1","","2.0","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","","","33","","39",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-04","2020","04","04","","11.2","","5.4","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","","","15","","35",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-05","2020","04","05","","10.9","","1.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","33","","42",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-06","2020","04","06","","14.3","","-0.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","15","","42",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-07","2020","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-08","2020","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-09","2020","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-10","2020","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-11","2020","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-12","2020","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-13","2020","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-14","2020","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-15","2020","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-16","2020","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-17","2020","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-18","2020","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-19","2020","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-20","2020","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-21","2020","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-22","2020","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-23","2020","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-24","2020","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-25","2020","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-26","2020","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-27","2020","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-28","2020","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-29","2020","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-04-30","2020","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-01","2020","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-02","2020","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-03","2020","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-04","2020","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-05","2020","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-06","2020","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07","2020","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08","2020","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09","2020","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10","2020","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11","2020","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12","2020","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13","2020","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-14","2020","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-15","2020","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-16","2020","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-17","2020","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-18","2020","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-19","2020","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-20","2020","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-21","2020","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-22","2020","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-23","2020","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-24","2020","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-25","2020","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-26","2020","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-27","2020","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-28","2020","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-29","2020","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-30","2020","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-31","2020","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-01","2020","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-02","2020","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-03","2020","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-04","2020","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-05","2020","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-06","2020","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-07","2020","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-08","2020","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-09","2020","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-10","2020","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-11","2020","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-12","2020","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-13","2020","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-14","2020","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-15","2020","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-16","2020","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-17","2020","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-18","2020","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-79.63","43.68","TORONTO INTL A","6158731","2020-06-19","2020","06","19","","","","","","","","","","","","","","","","","","","","","","",""
