"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-23","1988","01","23","","-8.1","","-19.4","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-24","1988","01","24","","-2.8","","-15.1","","-9.0","","27.0","","0.0","","0.0","","7.4","","9.2","","53","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-25","1988","01","25","","0.4","","-5.9","","-2.8","","20.8","","0.0","","0.0","","1.0","","1.0","","60","","24","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-26","1988","01","26","","-3.9","","-16.4","","-10.2","","28.2","","0.0","","0.0","","4.0","","4.2","","61","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-27","1988","01","27","","-15.0","","-20.9","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","62","","24","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-28","1988","01","28","","-13.0","","-22.6","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-29","1988","01","29","","-10.6","","-23.8","","-17.2","","35.2","","0.0","","0.0","","2.4","","2.2","","60","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-30","1988","01","30","","-1.8","","-11.2","","-6.5","","24.5","","0.0","","0.4","","5.6","","6.6","","62","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-01-31","1988","01","31","","-1.0","","-3.6","","-2.3","","20.3","","0.0","","5.6","","0.0","T","5.6","","63","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-01","1988","02","01","","4.2","","-2.9","","0.7","","17.3","","0.0","","2.8","","0.4","","3.4","","59","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-02","1988","02","02","","0.8","","-18.7","","-9.0","","27.0","","0.0","","0.0","","4.8","","6.2","","62","","34","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-03","1988","02","03","","-12.3","","-22.4","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-04","1988","02","04","","-8.8","","-17.0","","-12.9","","30.9","","0.0","","0.0","","6.2","","5.6","","64","","34","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-05","1988","02","05","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","65","","33","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-06","1988","02","06","","-12.4","","-24.9","","-18.7","","36.7","","0.0","","0.0","","0.6","","0.6","","64","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-07","1988","02","07","","-15.9","","-27.5","","-21.7","","39.7","","0.0","","0.0","","1.0","","0.6","","64","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-08","1988","02","08","","-8.0","","-20.3","","-14.2","","32.2","","0.0","","0.0","","3.4","","2.4","","66","","25","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-09","1988","02","09","","-10.9","","-21.7","","-16.3","","34.3","","0.0","","0.0","","1.4","","1.6","","66","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-10","1988","02","10","","-7.6","","-15.3","","-11.5","","29.5","","0.0","","0.0","","2.4","","2.8","","69","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-11","1988","02","11","","-9.7","","-18.2","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","69","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-12","1988","02","12","","-9.6","","-15.6","","-12.6","","30.6","","0.0","","0.0","","24.2","","21.4","","69","","7","","89",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-13","1988","02","13","","-8.0","","-11.7","","-9.9","","27.9","","0.0","","0.0","","11.6","","9.8","","83","","7","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-14","1988","02","14","","-6.4","","-12.9","","-9.7","","27.7","","0.0","","0.0","","0.2","","0.2","","87","","27","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-15","1988","02","15","","-4.8","","-11.6","","-8.2","","26.2","","0.0","","0.0","T","19.8","","18.0","","88","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-16","1988","02","16","","-7.2","","-11.4","","-9.3","","27.3","","0.0","","0.0","","2.6","","2.0","","95","","8","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-17","1988","02","17","","-5.5","","-11.4","","-8.5","","26.5","","0.0","","0.0","","2.8","","2.0","","95","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-18","1988","02","18","","-1.8","","-10.7","","-6.3","","24.3","","0.0","","0.0","","3.8","","3.0","","95","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-19","1988","02","19","","4.6","","-14.2","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","94","","15","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-20","1988","02","20","","2.1","","-1.0","","0.6","","17.4","","0.0","","0.4","","22.4","","26.6","","99","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-21","1988","02","21","","0.7","","-19.5","","-9.4","","27.4","","0.0","","0.0","","2.6","","3.2","","100","","23","","80",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-22","1988","02","22","","-2.6","","-18.3","","-10.5","","28.5","","0.0","","0.0","","8.0","","4.6","","101","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-23","1988","02","23","","3.0","","-9.6","","-3.3","","21.3","","0.0","","0.2","","3.8","","3.4","","103","","23","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-24","1988","02","24","","-7.0","","-15.6","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","104","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-25","1988","02","25","","-5.0","","-16.4","","-10.7","","28.7","","0.0","","0.0","","1.2","","0.8","","104","","24","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-26","1988","02","26","","-3.8","","-16.7","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","104","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-27","1988","02","27","","-3.4","","-15.5","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.2","","104","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-28","1988","02","28","","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","104","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-02-29","1988","02","29","","-1.1","","-13.6","","-7.4","","25.4","","0.0","","0.0","","1.0","","1.0","","103","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-01","1988","03","01","","-2.2","","-17.0","","-9.6","","27.6","","0.0","","0.0","","0.2","","0.2","","104","","24","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-02","1988","03","02","","-8.0","","-18.9","","-13.5","","31.5","","0.0","","0.0","","0.8","","0.8","","104","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-03","1988","03","03","","-5.0","","-15.4","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","102","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-04","1988","03","04","","-2.9","","-18.7","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","100","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-05","1988","03","05","","-10.6","","-19.6","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","100","","26","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-06","1988","03","06","","0.9","","-20.1","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","98","","25","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-07","1988","03","07","","1.6","","-8.9","","-3.7","","21.7","","0.0","","0.0","","1.8","","2.8","","97","","24","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-08","1988","03","08","","-4.8","","-14.0","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","97","","22","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-09","1988","03","09","","2.2","","-6.9","","-2.4","","20.4","","0.0","","12.6","","0.8","","13.8","","96","","6","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-10","1988","03","10","","2.5","","-7.2","","-2.4","","20.4","","0.0","","0.6","","0.0","T","0.6","","90","","29","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-11","1988","03","11","","-7.0","","-17.1","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","90","","27","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-12","1988","03","12","","-7.0","","-17.2","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","90","","23","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-13","1988","03","13","","-3.8","","-9.8","","-6.8","","24.8","","0.0","","0.0","","2.4","","3.0","","90","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-14","1988","03","14","","0.4","","-6.3","","-3.0","","21.0","","0.0","","0.0","","2.4","","2.0","","93","","6","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-15","1988","03","15","","1.8","","-7.8","","-3.0","","21.0","","0.0","","0.0","","4.0","","4.6","","93","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-16","1988","03","16","","5.6","","-4.3","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","94","","33","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-17","1988","03","17","","4.1","","-6.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","90","","23","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-18","1988","03","18","","3.4","","-9.5","","-3.1","","21.1","","0.0","","0.0","","1.2","","1.0","","88","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-19","1988","03","19","","-0.4","","-14.2","","-7.3","","25.3","","0.0","","0.0","","1.0","","0.8","","86","","22","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-20","1988","03","20","","-6.0","","-17.4","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.2","","86","","30","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-21","1988","03","21","","-9.6","","-20.8","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","86","","27","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-22","1988","03","22","","-0.2","","-14.4","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","86","","22","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-23","1988","03","23","","0.3","","-14.6","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","85","","7","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-24","1988","03","24","","6.0","","-1.9","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","85","","30","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-25","1988","03","25","","4.4","","-4.3","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-26","1988","03","26","","7.2","","2.2","","4.7","","13.3","","0.0","","9.6","","0.0","","9.6","","82","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-27","1988","03","27","","4.1","","1.0","","2.6","","15.4","","0.0","","12.8","","0.0","","12.8","","78","","24","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-28","1988","03","28","","2.9","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.2","","0.2","","75","","29","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-29","1988","03","29","","1.8","","-7.4","","-2.8","","20.8","","0.0","","0.0","T","0.0","","0.0","T","75","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-30","1988","03","30","","4.8","","-2.0","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","73","","8","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-03-31","1988","03","31","","8.2","","-0.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","70","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-01","1988","04","01","","10.5","","-3.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-02","1988","04","02","","6.7","","-1.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-03","1988","04","03","","9.6","","-3.1","","3.3","","14.7","","0.0","","5.0","","0.0","","5.0","","54","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-04","1988","04","04","","9.4","","2.4","","5.9","","12.1","","0.0","","10.8","","0.0","","10.8","","47","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-05","1988","04","05","","3.8","","1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","41","","8","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-06","1988","04","06","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","39","","8","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-07","1988","04","07","","3.4","","1.0","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","36","","8","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-08","1988","04","08","","4.2","","1.0","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","34","","7","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-09","1988","04","09","","6.9","","-2.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-10","1988","04","10","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","19","","7","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-11","1988","04","11","","6.1","","-0.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","15","","7","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-12","1988","04","12","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","10","","5","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-13","1988","04","13","","8.4","","-1.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","8","","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-14","1988","04","14","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","6","","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-15","1988","04","15","","5.2","","2.6","","3.9","","14.1","","0.0","","8.8","","0.0","","8.8","","2","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-16","1988","04","16","","3.0","","0.6","","1.8","","16.2","","0.0","","5.6","","0.8","","7.0","","0","","6","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-17","1988","04","17","","8.3","","1.4","","4.9","","13.1","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-18","1988","04","18","","9.5","","0.4","","5.0","","13.0","","0.0","","13.8","","0.0","T","13.8","","0","","22","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-19","1988","04","19","","3.7","","-1.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","22","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-20","1988","04","20","","5.4","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-21","1988","04","21","","7.8","","-1.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-22","1988","04","22","","8.8","","-1.6","","3.6","","14.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","8","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-23","1988","04","23","","13.3","","-1.8","","5.8","","12.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-24","1988","04","24","","5.2","","3.0","","4.1","","13.9","","0.0","","13.0","","0.0","","13.0","","0","","8","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-25","1988","04","25","","10.2","","0.9","","5.6","","12.4","","0.0","","0.4","","0.0","","0.4","","0","","30","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-26","1988","04","26","","9.4","","-1.9","","3.8","","14.2","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-27","1988","04","27","","10.5","","3.0","","6.8","","11.2","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-28","1988","04","28","","8.6","","3.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","8","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-29","1988","04","29","","7.5","","3.5","","5.5","","12.5","","0.0","","3.8","","0.0","","3.8","","0","","8","","83",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-04-30","1988","04","30","","4.6","","1.8","","3.2","","14.8","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-01","1988","05","01","","5.5","","2.2","","3.9","","14.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-02","1988","05","02","","10.4","","2.6","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-03","1988","05","03","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","8","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-04","1988","05","04","","23.7","","5.1","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-05","1988","05","05","","24.5","","2.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-06","1988","05","06","","26.1","","4.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-07","1988","05","07","","14.8","","3.4","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","8","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-08","1988","05","08","","23.2","","1.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-09","1988","05","09","","28.2","","7.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1988-05-10","1988","05","10","","24.3","","10.4","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
