"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-03","1964","02","03","","-7.2","","-17.2","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","43","","29","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-04","1964","02","04","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","3.3","","2.8","","43","","25","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-05","1964","02","05","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","7.1","","6.4","","48","","32","S","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-06","1964","02","06","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","46","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-07","1964","02","07","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","14.5","","12.4","","43","","7","","93",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-08","1964","02","08","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","2.5","","2.0","","51","","27","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-09","1964","02","09","","-11.1","","-21.7","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","51","","25","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-10","1964","02","10","","-15.0","","-25.6","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","51","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-11","1964","02","11","","-10.0","","-26.7","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-12","1964","02","12","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-13","1964","02","13","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","7.9","","5.8","","48","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-14","1964","02","14","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","0.5","","0.5","","53","","29","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-15","1964","02","15","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","1.5","","1.5","","53","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-16","1964","02","16","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","0.3","","0.3","","53","","34","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-17","1964","02","17","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","53","","23","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-18","1964","02","18","","-3.9","","-20.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-19","1964","02","19","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","51","","5","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-20","1964","02","20","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","1.0","","0.8","","51","","32","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-21","1964","02","21","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.5","","0.5","","51","","23","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-22","1964","02","22","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","51","","23","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-23","1964","02","23","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","1.3","","0.5","","51","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-24","1964","02","24","","-2.8","","-20.0","","-11.4","","29.4","","0.0","","0.0","","5.6","","4.3","","51","","32","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-25","1964","02","25","","-11.1","","-23.3","","-17.2","","35.2","","0.0","","0.0","","0.5","","0.5","","53","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-26","1964","02","26","","-3.3","","-17.2","","-10.3","","28.3","","0.0","","0.0","","4.1","","3.3","","53","","27","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-27","1964","02","27","","-12.8","","-22.2","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","56","","23","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-28","1964","02","28","","-5.0","","-22.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-02-29","1964","02","29","","-3.9","","-18.3","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","53","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-01","1964","03","01","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","51","","23","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-02","1964","03","02","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-03","1964","03","03","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-04","1964","03","04","","0.6","","-1.7","","-0.6","","18.6","","0.0","","1.0","","0.0","","1.0","","30","","7","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-05","1964","03","05","","7.8","","0.0","","3.9","","14.1","","0.0","","25.4","","0.0","","25.4","","28","","23","","89",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-06","1964","03","06","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","20","","23","S","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-07","1964","03","07","","6.7","","-11.1","","-2.2","","20.2","","0.0","","0.0","T","0.0","T","0.0","T","20","","27","","89",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-08","1964","03","08","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","18","","27","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-09","1964","03","09","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","T","23.4","","21.1","","25","","7","","80",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-10","1964","03","10","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","","1.3","","1.3","","38","","5","","82",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-11","1964","03","11","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","0.8","","0.8","","38","","5","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-12","1964","03","12","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","0.3","","0.3","","38","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-13","1964","03","13","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","36","","25","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-14","1964","03","14","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","4.1","","3.0","","7.1","","36","","7","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-15","1964","03","15","","3.9","","-8.3","","-2.2","","20.2","","0.0","","6.1","","0.0","T","6.1","","33","","23","","89",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-16","1964","03","16","","-5.0","","-13.9","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","28","","27","S","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-17","1964","03","17","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","1.5","","1.5","","28","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-18","1964","03","18","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","0.3","","0.3","","28","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-19","1964","03","19","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","25","","29","","84",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-20","1964","03","20","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","23","","34","S","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-21","1964","03","21","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","23","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-22","1964","03","22","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","20","","34","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-23","1964","03","23","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","18","","32","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-24","1964","03","24","","2.8","","-10.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-25","1964","03","25","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","15","","34","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-26","1964","03","26","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","T","26.4","","25.7","","10","","7","","90",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-27","1964","03","27","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","28","","23","","101",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-28","1964","03","28","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","28","","25","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-29","1964","03","29","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","20.6","","20.3","","36","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-30","1964","03","30","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","1.5","","1.5","","38","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-03-31","1964","03","31","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","38","","25","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-01","1964","04","01","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","36","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-02","1964","04","02","","0.6","","-16.1","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-03","1964","04","03","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","30","","7","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-04","1964","04","04","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","28","","29","","66",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-05","1964","04","05","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","25","","25","S","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-06","1964","04","06","","6.7","","-9.4","","-1.4","","19.4","","0.0","","0.3","","2.3","","2.5","","25","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-07","1964","04","07","","5.6","","0.0","","2.8","","15.2","","0.0","","1.0","","0.0","","1.0","","20","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-08","1964","04","08","","2.8","","0.0","","1.4","","16.6","","0.0","","15.2","","0.0","","15.2","","10","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-09","1964","04","09","","3.3","","0.0","","1.7","","16.3","","0.0","","0.8","","3.0","","3.8","","8","","27","S","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-10","1964","04","10","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","5","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-11","1964","04","11","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-12","1964","04","12","","15.6","","-3.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-13","1964","04","13","","17.8","","1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-14","1964","04","14","","10.0","","5.6","","7.8","","10.2","","0.0","","13.2","","0.0","","13.2","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-15","1964","04","15","","13.3","","3.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-16","1964","04","16","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","25","S","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-17","1964","04","17","","10.0","","-2.8","","3.6","","14.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-18","1964","04","18","","13.3","","1.1","","7.2","","10.8","","0.0","","0.3","","0.0","","0.3","","0","","32","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-19","1964","04","19","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-20","1964","04","20","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-21","1964","04","21","","15.0","","-2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-22","1964","04","22","","9.4","","2.8","","6.1","","11.9","","0.0","","6.1","","0.0","","6.1","","0","","9","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-23","1964","04","23","","4.4","","1.7","","3.1","","14.9","","0.0","","8.9","","0.0","T","8.9","","0","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-24","1964","04","24","","6.7","","2.2","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-25","1964","04","25","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-26","1964","04","26","","16.7","","-0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","25","S","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-27","1964","04","27","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-28","1964","04","28","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-29","1964","04","29","","17.8","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-04-30","1964","04","30","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","9","S","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-01","1964","05","01","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-02","1964","05","02","","22.8","","1.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-03","1964","05","03","","23.3","","2.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-04","1964","05","04","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-05","1964","05","05","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-06","1964","05","06","","25.6","","6.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-07","1964","05","07","","28.9","","7.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","25","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-08","1964","05","08","","11.7","","5.6","","8.7","","9.3","","0.0","","4.3","","0.0","","4.3","","0","","11","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1964-05-09","1964","05","09","","13.3","","5.0","","9.2","","8.8","","0.0","","29.2","","0.0","","29.2","","0","","7","","61",""
