"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-23","1973","01","23","","2.2","","0.0","","1.1","","16.9","","0.0","","8.6","","1.0","","10.9","","79","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-24","1973","01","24","","1.7","","-11.7","","-5.0","","23.0","","0.0","","0.0","T","0.0","T","0.3","","79","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-25","1973","01","25","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","0.3","","0.3","","79","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-26","1973","01","26","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","T","0.0","T","0.0","T","79","","25","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-27","1973","01","27","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","T","0.0","T","0.0","T","76","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-28","1973","01","28","","-6.1","","-9.4","","-7.8","","25.8","","0.0","","0.0","","4.3","","4.6","","76","","7","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-29","1973","01","29","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","10.2","","9.9","","84","","29","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-30","1973","01","30","","-15.6","","-24.4","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","89","","27","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-01-31","1973","01","31","","-23.3","","-30.0","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","89","","32","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-01","1973","02","01","","-12.2","","-29.4","","-20.8","","38.8","","0.0","","0.0","","0.8","","0.5","","89","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-02","1973","02","02","","0.6","","-12.2","","-5.8","","23.8","","0.0","","30.5","","9.1","","39.6","","91","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-03","1973","02","03","","2.2","","-6.7","","-2.3","","20.3","","0.0","","15.0","","0.0","T","15.0","","86","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-04","1973","02","04","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","4.1","","2.5","","84","","27","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-05","1973","02","05","","-2.2","","-16.7","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","84","","32","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-06","1973","02","06","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-07","1973","02","07","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","1.3","","1.0","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-08","1973","02","08","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","13.2","","11.7","","89","","32","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-09","1973","02","09","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","99","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-10","1973","02","10","","-12.8","","-24.4","","-18.6","","36.6","","0.0","","0.0","","3.0","","0.5","","99","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-11","1973","02","11","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","102","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-12","1973","02","12","","-12.8","","-26.7","","-19.8","","37.8","","0.0","","0.0","","1.5","","0.5","","99","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-13","1973","02","13","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","3.3","","0.8","","104","","29","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-14","1973","02","14","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","104","","34","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-15","1973","02","15","","-3.9","","-7.2","","-5.6","","23.6","","0.0","","0.0","","11.9","","9.7","","102","","7","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-16","1973","02","16","","-7.2","","-22.2","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","112","","36","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-17","1973","02","17","","-16.1","","-25.6","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","109","","27","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-18","1973","02","18","","-13.3","","-25.6","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","109","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-19","1973","02","19","","-1.1","","-16.1","","-8.6","","26.6","","0.0","","0.0","","4.6","","2.5","","109","","25","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-20","1973","02","20","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","6.6","","5.8","","109","","9","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-21","1973","02","21","","-3.9","","-6.7","","-5.3","","23.3","","0.0","","0.0","","4.1","","4.1","","112","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-22","1973","02","22","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","7.6","","6.6","","114","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-23","1973","02","23","","-2.2","","-4.4","","-3.3","","21.3","","0.0","","0.0","","6.9","","6.1","","122","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-24","1973","02","24","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.8","","0.8","","124","","32","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-25","1973","02","25","","-11.7","","-21.7","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","124","","25","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-26","1973","02","26","","-13.3","","-26.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","122","","27","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-27","1973","02","27","","-17.2","","-28.3","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","119","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-02-28","1973","02","28","","-10.6","","-25.6","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","119","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-01","1973","03","01","","-8.9","","-21.1","","-15.0","","33.0","","0.0","","0.0","","8.1","","7.9","","117","","7","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-02","1973","03","02","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","0.0","","0.5","","0.3","","122","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-03","1973","03","03","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","0.5","","0.0","","0.5","","122","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-04","1973","03","04","","3.3","","-1.7","","0.8","","17.2","","0.0","","21.1","","0.0","","21.1","","119","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-05","1973","03","05","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","109","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-06","1973","03","06","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","109","","7","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-07","1973","03","07","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","109","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-08","1973","03","08","","9.4","","1.7","","5.6","","12.4","","0.0","","10.2","","0.0","","10.2","","99","","32","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-09","1973","03","09","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","94","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-10","1973","03","10","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","T","3.3","","3.3","","94","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-11","1973","03","11","","2.8","","-2.2","","0.3","","17.7","","0.0","","3.6","","0.0","","3.6","","94","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-12","1973","03","12","","6.7","","0.6","","3.7","","14.3","","0.0","","5.6","","0.0","","5.6","","91","","34","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-13","1973","03","13","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","84","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-14","1973","03","14","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-15","1973","03","15","","1.1","","-3.9","","-1.4","","19.4","","0.0","","5.6","","0.3","","5.8","","81","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-16","1973","03","16","","5.0","","0.6","","2.8","","15.2","","0.0","","0.3","","0.0","","0.3","","79","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-17","1973","03","17","","2.8","","0.0","","1.4","","16.6","","0.0","","25.1","","4.8","","30.0","","74","","7","","80",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-18","1973","03","18","","1.7","","0.0","","0.9","","17.1","","0.0","","2.8","","7.4","","10.7","","66","","7","","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-19","1973","03","19","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","66","","34","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-20","1973","03","20","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","1.0","","0.8","","64","","34","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-21","1973","03","21","","-1.7","","-5.6","","-3.7","","21.7","","0.0","","0.0","","0.5","","0.0","T","64","","7","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-22","1973","03","22","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","64","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-23","1973","03","23","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-24","1973","03","24","","6.1","","-7.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","64","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-25","1973","03","25","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","64","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-26","1973","03","26","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-27","1973","03","27","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","64","","5","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-28","1973","03","28","","6.1","","-8.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-29","1973","03","29","","8.9","","-2.8","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-30","1973","03","30","","6.7","","1.1","","3.9","","14.1","","0.0","","2.0","","0.0","","2.0","","51","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-03-31","1973","03","31","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-01","1973","04","01","","3.9","","0.6","","2.3","","15.7","","0.0","","0.5","","0.0","","0.5","","43","","7","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-02","1973","04","02","","3.9","","1.1","","2.5","","15.5","","0.0","","3.3","","0.8","","4.1","","41","","7","","68",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-03","1973","04","03","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","T","1.5","","1.5","","41","","7","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-04","1973","04","04","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","41","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-05","1973","04","05","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","T","12.2","","11.4","","43","","5","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-06","1973","04","06","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","41","","27","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-07","1973","04","07","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","36","","27","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-08","1973","04","08","","5.6","","-7.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","36","","34","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-09","1973","04","09","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","33","","27","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-10","1973","04","10","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","14.5","","13.7","","33","","7","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-11","1973","04","11","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","2.5","","1.8","","51","","27","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-12","1973","04","12","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","1.0","","0.5","","46","","27","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-13","1973","04","13","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","43","","29","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-14","1973","04","14","","5.6","","-7.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","41","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-15","1973","04","15","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","36","","25","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-16","1973","04","16","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-17","1973","04","17","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","28","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-18","1973","04","18","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","13","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-19","1973","04","19","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-20","1973","04","20","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-21","1973","04","21","","17.8","","-0.6","","8.6","","9.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-22","1973","04","22","","7.8","","4.4","","6.1","","11.9","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-23","1973","04","23","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-24","1973","04","24","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-25","1973","04","25","","13.3","","2.8","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","0","","34","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-26","1973","04","26","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-27","1973","04","27","","7.2","","3.9","","5.6","","12.4","","0.0","","5.6","","0.0","","5.6","","0","","7","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-28","1973","04","28","","9.4","","5.6","","7.5","","10.5","","0.0","","20.3","","0.0","","20.3","","0","","7","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-29","1973","04","29","","8.3","","4.4","","6.4","","11.6","","0.0","","1.8","","0.0","","1.8","","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-04-30","1973","04","30","","6.1","","3.9","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-01","1973","05","01","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-02","1973","05","02","","12.8","","5.6","","9.2","","8.8","","0.0","","6.1","","0.0","","6.1","","0","","7","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-03","1973","05","03","","16.1","","8.3","","12.2","","5.8","","0.0","","32.0","","0.0","","32.0","","0","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-04","1973","05","04","","11.1","","5.6","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","25","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-05","1973","05","05","","10.0","","5.6","","7.8","","10.2","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-06","1973","05","06","","8.9","","2.2","","5.6","","12.4","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-07","1973","05","07","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-08","1973","05","08","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-09","1973","05","09","","9.4","","5.6","","7.5","","10.5","","0.0","","4.8","","0.0","","4.8","","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-10","1973","05","10","","13.9","","7.8","","10.9","","7.1","","0.0","","5.6","","0.0","","5.6","","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1973-05-11","1973","05","11","","11.7","","8.9","","10.3","","7.7","","0.0","","9.7","","0.0","","9.7","","0","","9","","45",""
