"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-11","1979","01","11","","-20.6","","-26.9","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","76","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-12","1979","01","12","","-17.2","","-30.4","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","76","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-13","1979","01","13","","-8.8","","-21.3","","-15.1","","33.1","","0.0","","0.0","","6.8","","6.8","","75","","6","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-14","1979","01","14","","-3.2","","-13.2","","-8.2","","26.2","","0.0","","0.0","T","15.0","","18.0","","89","","24","","91",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-15","1979","01","15","","-12.6","","-23.6","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","96","","26","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-16","1979","01","16","","-14.4","","-25.6","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","90","","26","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-17","1979","01","17","","-16.1","","-29.5","","-22.8","","40.8","","0.0","","0.0","","2.6","","2.6","","90","","5","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-18","1979","01","18","","-14.6","","-22.2","","-18.4","","36.4","","0.0","","0.0","","0.8","","0.8","","94","","5","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-19","1979","01","19","","-17.2","","-27.1","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","94","","22","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-20","1979","01","20","","-10.7","","-27.9","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","93","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-21","1979","01","21","","-3.7","","-11.6","","-7.7","","25.7","","0.0","","0.0","","26.4","","0.0","T","91","","6","","93",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-22","1979","01","22","","-2.0","","-10.4","","-6.2","","24.2","","0.0","","0.0","","5.8","","6.6","","122","","8","","85",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-23","1979","01","23","","-8.6","","-15.5","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","","122","","25","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-24","1979","01","24","","-3.6","","-17.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","118","","6","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-25","1979","01","25","","3.3","","-3.7","","-0.2","","18.2","","0.0","","1.0","","0.0","T","1.0","","113","","6","","78",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-26","1979","01","26","","3.7","","0.0","","1.9","","16.1","","0.0","","1.6","","0.0","","1.6","","101","","5","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-27","1979","01","27","","1.4","","-0.3","","0.6","","17.4","","0.0","","1.3","","0.0","","1.3","","90","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-28","1979","01","28","","1.3","","0.0","","0.7","","17.3","","0.0","","1.2","","0.2","","1.4","","82","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-29","1979","01","29","","4.5","","-0.1","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.4","","79","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-30","1979","01","30","","4.0","","-4.3","","-0.2","","18.2","","0.0","","0.6","","4.2","","6.4","","78","","21","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-01-31","1979","01","31","","-3.6","","-7.9","","-5.8","","23.8","","0.0","","0.0","","4.5","","5.3","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-01","1979","02","01","","-4.9","","-7.9","","-6.4","","24.4","","0.0","","0.0","","7.9","","7.9","","86","","24","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-02","1979","02","02","","-6.2","","-12.2","","-9.2","","27.2","","0.0","","0.0","","1.7","","1.7","","92","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-03","1979","02","03","","-10.2","","-16.3","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","91","","24","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-04","1979","02","04","","-11.6","","-19.3","","-15.5","","33.5","","0.0","","0.0","","0.2","","0.2","","91","","22","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-05","1979","02","05","","-11.7","","-17.3","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","91","","29","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-06","1979","02","06","","-12.5","","-21.7","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","90","","25","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-07","1979","02","07","","-14.2","","-22.7","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","89","","23","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-08","1979","02","08","","-10.1","","-19.4","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","87","","32","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-09","1979","02","09","","-14.3","","-25.0","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","84","","29","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-10","1979","02","10","","-17.3","","-29.0","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","83","","24","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-11","1979","02","11","","-18.3","","-27.8","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","81","","26","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-12","1979","02","12","","-18.5","","-28.6","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","80","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-13","1979","02","13","","-18.0","","-28.7","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","79","","30","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-14","1979","02","14","","-18.2","","-29.6","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","79","","28","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-15","1979","02","15","","-15.9","","-28.4","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","78","","30","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-16","1979","02","16","","-15.9","","-25.6","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","76","","32","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-17","1979","02","17","","-19.5","","-30.1","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","74","","26","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-18","1979","02","18","","-17.6","","-27.7","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","72","","34","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-19","1979","02","19","","-12.2","","-29.9","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","71","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-20","1979","02","20","","-6.2","","-20.3","","-13.3","","31.3","","0.0","","0.0","","2.8","","1.7","","70","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-21","1979","02","21","","-1.4","","-11.7","","-6.6","","24.6","","0.0","","0.0","","4.4","","4.4","","72","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-22","1979","02","22","","2.7","","-8.9","","-3.1","","21.1","","0.0","","0.0","","2.6","","2.4","","78","","35","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-23","1979","02","23","","0.2","","-12.9","","-6.4","","24.4","","0.0","","0.0","T","4.0","","5.6","","76","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-24","1979","02","24","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.4","","0.0","","0.4","","77","","35","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-25","1979","02","25","","-4.3","","-10.4","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","75","","7","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-26","1979","02","26","","-6.3","","-9.7","","-8.0","","26.0","","0.0","","0.3","","3.2","","3.8","","74","","7","","78",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-27","1979","02","27","","-4.4","","-8.0","","-6.2","","24.2","","0.0","","0.2","","11.4","","12.2","","82","","7","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-02-28","1979","02","28","","2.1","","-8.9","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","86","","24","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-01","1979","03","01","","-2.3","","-8.6","","-5.5","","23.5","","0.0","","0.0","","0.4","","0.4","","84","","","M","","M"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-02","1979","03","02","","-3.2","","-8.1","","-5.7","","23.7","","0.0","","0.0","","1.8","","1.8","","83","","7","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-03","1979","03","03","","3.7","","-3.5","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","83","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-04","1979","03","04","","5.2","","-4.4","","0.4","","17.6","","0.0","","6.4","","0.0","","6.4","","80","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-05","1979","03","05","","6.7","","1.0","","3.9","","14.1","","0.0","","20.0","","0.0","","20.0","","75","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-06","1979","03","06","","3.8","","0.0","","1.9","","16.1","","0.0","","25.0","","0.0","T","25.0","","68","","26","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-07","1979","03","07","","2.1","","-3.4","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","65","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-08","1979","03","08","","4.7","","-1.8","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","63","","35","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-09","1979","03","09","","2.1","","-5.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-10","1979","03","10","","2.2","","-6.0","","-1.9","","19.9","","0.0","","0.0","T","6.2","","9.4","","50","","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-11","1979","03","11","","1.0","","-6.1","","-2.6","","20.6","","0.0","","0.0","","0.4","","0.6","","53","","24","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-12","1979","03","12","","-5.6","","-19.2","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","52","","28","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-13","1979","03","13","","-4.7","","-21.0","","-12.9","","30.9","","0.0","","0.0","","1.0","","1.0","","51","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-14","1979","03","14","","6.7","","-7.1","","-0.2","","18.2","","0.0","","4.7","","0.8","","5.9","","51","","27","","76",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-15","1979","03","15","","-7.0","","-17.9","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","48","","26","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-16","1979","03","16","","-4.8","","-19.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","48","","25","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-17","1979","03","17","","-2.7","","-14.1","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-18","1979","03","18","","2.6","","-9.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","47","","9","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-19","1979","03","19","","4.5","","-4.9","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-20","1979","03","20","","1.9","","-5.4","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","45","","7","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-21","1979","03","21","","10.2","","-1.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-22","1979","03","22","","9.8","","-1.6","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","41","","22","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-23","1979","03","23","","13.8","","-1.8","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-24","1979","03","24","","17.0","","0.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","39","","13","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-25","1979","03","25","","7.1","","3.9","","5.5","","12.5","","0.0","","6.2","","0.0","","6.2","","38","","6","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-26","1979","03","26","","4.2","","-3.9","","0.2","","17.8","","0.0","","2.0","","0.0","T","2.2","","34","","25","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-27","1979","03","27","","-3.4","","-11.0","","-7.2","","25.2","","0.0","","0.0","","1.0","","1.0","","32","","25","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-28","1979","03","28","","-1.2","","-10.9","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","32","","27","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-29","1979","03","29","","2.0","","-3.2","","-0.6","","18.6","","0.0","","2.6","","0.4","","3.8","","32","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-30","1979","03","30","","4.3","","-3.0","","0.7","","17.3","","0.0","","4.2","","0.0","","4.2","","32","","6","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-03-31","1979","03","31","","3.6","","0.4","","2.0","","16.0","","0.0","","15.4","","0.0","","15.4","","31","","6","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-01","1979","04","01","","3.9","","-1.4","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","29","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-02","1979","04","02","","2.8","","-1.5","","0.7","","17.3","","0.0","","0.0","T","8.4","","15.4","","22","","8","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-03","1979","04","03","","5.2","","-0.5","","2.4","","15.6","","0.0","","3.1","","0.0","","3.1","","27","","24","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-04","1979","04","04","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","25","","6","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-05","1979","04","05","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","7.4","","7.0","","24","","6","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-06","1979","04","06","","0.0","","-3.6","","-1.8","","19.8","","0.0","","0.0","","4.0","","4.6","","28","","19","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-07","1979","04","07","","0.9","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","31","","33","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-08","1979","04","08","","1.7","","-8.0","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","30","","28","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-09","1979","04","09","","2.7","","-7.3","","-2.3","","20.3","","0.0","","0.0","","0.4","","0.6","","29","","6","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-10","1979","04","10","","3.9","","-0.6","","1.7","","16.3","","0.0","","0.0","","3.2","","4.6","","32","","4","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-11","1979","04","11","","6.0","","-4.6","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","33","","29","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-12","1979","04","12","","8.0","","-1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","32","","6","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-13","1979","04","13","","9.7","","-1.7","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","31","","7","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-14","1979","04","14","","9.8","","1.9","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","28","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-15","1979","04","15","","6.0","","1.0","","3.5","","14.5","","0.0","","4.2","","0.0","","4.2","","24","","8","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-16","1979","04","16","","8.5","","0.7","","4.6","","13.4","","0.0","","0.8","","0.0","","0.8","","15","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-17","1979","04","17","","7.6","","-0.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-18","1979","04","18","","11.0","","-0.6","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","9","","32","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-19","1979","04","19","","7.5","","-0.1","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","5","","9","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-20","1979","04","20","","12.7","","0.4","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-21","1979","04","21","","17.5","","-0.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-22","1979","04","22","","11.3","","5.6","","8.5","","9.5","","0.0","","0.2","","0.0","","0.2","","1","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-23","1979","04","23","","14.1","","2.2","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","1","","32","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-24","1979","04","24","","15.3","","1.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-25","1979","04","25","","14.7","","0.6","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-26","1979","04","26","","24.6","","5.4","","15.0","","3.0","","0.0","","1.4","","0.0","","1.4","","0","","25","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-27","1979","04","27","","18.5","","9.9","","14.2","","3.8","","0.0","","17.8","","0.0","","17.8","","0","","12","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-28","1979","04","28","","16.4","","8.0","","12.2","","5.8","","0.0","","2.6","","0.0","","2.6","","0","","20","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-29","1979","04","29","","16.3","","7.5","","11.9","","6.1","","0.0","","3.4","","0.0","","3.4","","0","","22","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-04-30","1979","04","30","","16.3","","6.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","6","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-01","1979","05","01","","8.9","","5.4","","7.2","","10.8","","0.0","","3.1","","0.0","","3.1","","0","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-02","1979","05","02","","9.4","","0.1","","4.8","","13.2","","0.0","","1.2","","0.0","","1.2","","0","","28","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-03","1979","05","03","","14.5","","-1.4","","6.6","","11.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-04","1979","05","04","","10.8","","5.5","","8.2","","9.8","","0.0","","1.6","","0.0","","1.6","","0","","26","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-05","1979","05","05","","7.4","","-1.4","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-06","1979","05","06","","13.4","","-2.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-07","1979","05","07","","18.4","","1.3","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-08","1979","05","08","","20.2","","3.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-09","1979","05","09","","30.7","","7.0","","18.9","","0.0","","0.9","","1.2","","0.0","","1.2","","0","","24","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-10","1979","05","10","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1979-05-11","1979","05","11","","15.9","","7.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","6","","35",""
