"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-12","1959","05","12","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","25","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-13","1959","05","13","","23.3","","7.8","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","0","","20","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-14","1959","05","14","","16.1","","10.0","","13.1","","4.9","","0.0","","4.6","","0.0","","4.6","","0","","23","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-15","1959","05","15","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-16","1959","05","16","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-17","1959","05","17","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-18","1959","05","18","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-19","1959","05","19","","26.7","","1.7","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-20","1959","05","20","","25.0","","8.3","","16.7","","1.3","","0.0","","0.3","","0.0","","0.3","","0","","23","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-21","1959","05","21","","21.1","","8.3","","14.7","","3.3","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-22","1959","05","22","","28.9","","8.3","","18.6","","0.0","","0.6","","1.5","","0.0","","1.5","","0","","32","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-23","1959","05","23","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-24","1959","05","24","","16.7","","7.2","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-25","1959","05","25","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-26","1959","05","26","","28.9","","10.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","23","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-27","1959","05","27","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-28","1959","05","28","","23.9","","17.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-29","1959","05","29","","26.7","","9.4","","18.1","","0.0","","0.1","","0.8","","0.0","","0.8","","0","","5","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-30","1959","05","30","","26.1","","13.3","","19.7","","0.0","","1.7","","1.0","","0.0","","1.0","","0","","32","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-05-31","1959","05","31","","20.0","","5.6","","12.8","","5.2","","0.0","","16.8","","0.0","","16.8","","0","","5","S","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-01","1959","06","01","","15.6","","10.0","","12.8","","5.2","","0.0","","26.9","","0.0","","26.9","","0","","23","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-02","1959","06","02","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-03","1959","06","03","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-04","1959","06","04","","23.3","","6.7","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-05","1959","06","05","","30.6","","11.7","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","5","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-06","1959","06","06","","10.0","","7.2","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","89",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-07","1959","06","07","","12.8","","6.1","","9.5","","8.5","","0.0","","4.6","","0.0","","4.6","","0","","7","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-08","1959","06","08","","12.8","","8.3","","10.6","","7.4","","0.0","","5.6","","0.0","","5.6","","0","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-09","1959","06","09","","13.9","","7.8","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","0","","7","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-10","1959","06","10","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","","97",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-11","1959","06","11","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-12","1959","06","12","","25.6","","12.8","","19.2","","0.0","","1.2","","21.1","","0.0","","21.1","","0","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-13","1959","06","13","","26.1","","16.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","23","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-14","1959","06","14","","16.1","","10.0","","13.1","","4.9","","0.0","","19.1","","0.0","","19.1","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-15","1959","06","15","","16.7","","8.9","","12.8","","5.2","","0.0","","9.1","","0.0","","9.1","","0","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-16","1959","06","16","","12.8","","10.0","","11.4","","6.6","","0.0","","1.0","","0.0","","1.0","","0","","5","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-17","1959","06","17","","17.2","","10.0","","13.6","","4.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-18","1959","06","18","","16.7","","10.6","","13.7","","4.3","","0.0","","1.5","","0.0","","1.5","","0","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-19","1959","06","19","","17.2","","12.2","","14.7","","3.3","","0.0","","0.5","","0.0","","0.5","","0","","5","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-20","1959","06","20","","24.4","","11.1","","17.8","","0.2","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-21","1959","06","21","","21.7","","11.1","","16.4","","1.6","","0.0","","7.6","","0.0","","7.6","","0","","29","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-22","1959","06","22","","21.7","","14.4","","18.1","","0.0","","0.1","","9.9","","0.0","","9.9","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-23","1959","06","23","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-24","1959","06","24","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-25","1959","06","25","","25.6","","7.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-26","1959","06","26","","23.3","","12.2","","17.8","","0.2","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-27","1959","06","27","","26.7","","12.8","","19.8","","0.0","","1.8","","0.3","","0.0","","0.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-28","1959","06","28","","18.9","","15.6","","17.3","","0.7","","0.0","","17.3","","0.0","","17.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-29","1959","06","29","","31.1","","16.1","","23.6","","0.0","","5.6","","0.0","T","0.0","","0.0","T","0","","23","","66",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-06-30","1959","06","30","","20.6","","16.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","29","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-01","1959","07","01","","18.3","","7.2","","12.8","","5.2","","0.0","","10.9","","0.0","","10.9","","0","","5","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-02","1959","07","02","","22.2","","11.7","","17.0","","1.0","","0.0","","11.2","","0.0","","11.2","","0","","25","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-03","1959","07","03","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-04","1959","07","04","","29.4","","9.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","25","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-05","1959","07","05","","30.6","","16.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","20","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-06","1959","07","06","","25.6","","19.4","","22.5","","0.0","","4.5","","1.3","","0.0","","1.3","","0","","23","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-07","1959","07","07","","22.2","","15.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-08","1959","07","08","","28.3","","11.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-09","1959","07","09","","30.6","","13.9","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-10","1959","07","10","","29.4","","18.9","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","23","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-11","1959","07","11","","30.0","","13.9","","22.0","","0.0","","4.0","","2.3","","0.0","","2.3","","0","","29","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-12","1959","07","12","","26.1","","15.0","","20.6","","0.0","","2.6","","9.7","","0.0","","9.7","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-13","1959","07","13","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-14","1959","07","14","","29.4","","12.8","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-15","1959","07","15","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-16","1959","07","16","","29.4","","14.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-17","1959","07","17","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","25","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-18","1959","07","18","","33.3","","16.7","","25.0","","0.0","","7.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-19","1959","07","19","","28.3","","19.4","","23.9","","0.0","","5.9","","5.1","","0.0","","5.1","","0","","23","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-20","1959","07","20","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-21","1959","07","21","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-22","1959","07","22","","31.7","","15.6","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-23","1959","07","23","","35.6","","17.8","","26.7","","0.0","","8.7","","0.3","","0.0","","0.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-24","1959","07","24","","30.6","","20.6","","25.6","","0.0","","7.6","","1.5","","0.0","","1.5","","0","","23","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-25","1959","07","25","","24.4","","17.8","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","32","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-26","1959","07","26","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-27","1959","07","27","","31.7","","16.7","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","23","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-28","1959","07","28","","33.9","","17.8","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-29","1959","07","29","","34.4","","18.9","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-30","1959","07","30","","35.6","","17.8","","26.7","","0.0","","8.7","","2.0","","0.0","","2.0","","0","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-07-31","1959","07","31","","23.3","","20.6","","22.0","","0.0","","4.0","","7.1","","0.0","","7.1","","0","","27","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-01","1959","08","01","","24.4","","15.0","","19.7","","0.0","","1.7","","5.8","","0.0","","5.8","","0","","27","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-02","1959","08","02","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-03","1959","08","03","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-04","1959","08","04","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-05","1959","08","05","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-06","1959","08","06","","22.2","","13.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-07","1959","08","07","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-08","1959","08","08","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-09","1959","08","09","","20.6","","13.3","","17.0","","1.0","","0.0","","13.0","","0.0","","13.0","","0","","5","","90",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-10","1959","08","10","","17.2","","13.3","","15.3","","2.7","","0.0","","16.8","","0.0","","16.8","","0","","7","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-11","1959","08","11","","17.2","","12.8","","15.0","","3.0","","0.0","","18.3","","0.0","","18.3","","0","","5","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-12","1959","08","12","","26.1","","13.9","","20.0","","0.0","","2.0","","8.6","","0.0","","8.6","","0","","23","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-13","1959","08","13","","26.7","","17.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","27","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-14","1959","08","14","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-15","1959","08","15","","28.9","","16.7","","22.8","","0.0","","4.8","","30.7","","0.0","","30.7","","0","","23","","80",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-16","1959","08","16","","18.3","","15.0","","16.7","","1.3","","0.0","","15.2","","0.0","","15.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-17","1959","08","17","","26.7","","15.6","","21.2","","0.0","","3.2","","7.9","","0.0","","7.9","","0","","20","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-18","1959","08","18","","26.7","","18.3","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","27","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-19","1959","08","19","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-20","1959","08","20","","21.1","","15.0","","18.1","","0.0","","0.1","","13.5","","0.0","","13.5","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-21","1959","08","21","","20.0","","13.3","","16.7","","1.3","","0.0","","1.5","","0.0","","1.5","","0","","5","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-22","1959","08","22","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-23","1959","08","23","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-24","1959","08","24","","15.6","","10.6","","13.1","","4.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-25","1959","08","25","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-26","1959","08","26","","26.7","","12.8","","19.8","","0.0","","1.8","","6.1","","0.0","","6.1","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-27","1959","08","27","","28.3","","18.3","","23.3","","0.0","","5.3","","1.3","","0.0","","1.3","","0","","20","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-28","1959","08","28","","23.9","","17.2","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-29","1959","08","29","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-30","1959","08","30","","26.1","","16.7","","21.4","","0.0","","3.4","","0.3","","0.0","","0.3","","0","","5","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-08-31","1959","08","31","","19.4","","16.1","","17.8","","0.2","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-01","1959","09","01","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","27","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-02","1959","09","02","","21.1","","15.0","","18.1","","0.0","","0.1","","57.4","","0.0","","57.4","","0","","5","","80",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-03","1959","09","03","","20.0","","15.0","","17.5","","0.5","","0.0","","1.3","","0.0","","1.3","","0","","5","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-04","1959","09","04","","26.1","","16.1","","21.1","","0.0","","3.1","","1.8","","0.0","","1.8","","0","","27","","137",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-05","1959","09","05","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","20","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-06","1959","09","06","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-07","1959","09","07","","28.9","","13.3","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","20","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-08","1959","09","08","","30.0","","18.9","","24.5","","0.0","","6.5","","1.0","","0.0","","1.0","","0","","23","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-09","1959","09","09","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-10","1959","09","10","","31.7","","14.4","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","32","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-11","1959","09","11","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-12","1959","09","12","","21.1","","3.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-13","1959","09","13","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-14","1959","09","14","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-15","1959","09","15","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-16","1959","09","16","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-17","1959","09","17","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-18","1959","09","18","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-19","1959","09","19","","18.3","","2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-20","1959","09","20","","20.0","","2.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-21","1959","09","21","","21.7","","9.4","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","23","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-22","1959","09","22","","21.1","","14.4","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-23","1959","09","23","","13.9","","8.3","","11.1","","6.9","","0.0","","7.9","","0.0","","7.9","","0","","5","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1959-09-24","1959","09","24","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","58",""
