"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-06","1955","03","06","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","15.2","","15.2","","91","","5","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-07","1955","03","07","","-8.9","","-11.7","","-10.3","","28.3","","0.0","","0.0","","1.3","","1.3","","97","","23","S","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-08","1955","03","08","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","0.5","","0.5","","97","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-09","1955","03","09","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","6.4","","6.4","","86","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-10","1955","03","10","","5.6","","-11.1","","-2.8","","20.8","","0.0","","2.0","","0.0","","2.0","","91","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-11","1955","03","11","","6.1","","-1.7","","2.2","","15.8","","0.0","","7.9","","0.0","","7.9","","81","","32","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-12","1955","03","12","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","5.1","","5.1","","71","","7","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-13","1955","03","13","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","6.4","","6.4","","86","","7","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-14","1955","03","14","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","86","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-15","1955","03","15","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","5.1","","5.1","","86","","11","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-16","1955","03","16","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","2.5","","2.5","","89","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-17","1955","03","17","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","86","","32","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-18","1955","03","18","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","84","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-19","1955","03","19","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","84","","27","S","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-20","1955","03","20","","-1.7","","-18.3","","-10.0","","28.0","","0.0","","0.0","","3.3","","3.3","","81","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-21","1955","03","21","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","86","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-22","1955","03","22","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","","22.9","","22.9","","86","","7","","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-23","1955","03","23","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","5.6","","5.6","","102","","7","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-24","1955","03","24","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","8.4","","8.4","","102","","25","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-25","1955","03","25","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.8","","0.8","","104","","23","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-26","1955","03","26","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","10.2","","10.2","","104","","9","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-27","1955","03","27","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","33.0","","33.0","","109","","23","","97",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-28","1955","03","28","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.8","","0.8","","140","","23","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-29","1955","03","29","","3.3","","-11.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","132","","25","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-30","1955","03","30","","8.3","","-6.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","132","","20","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-03-31","1955","03","31","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","89","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-01","1955","04","01","","4.4","","-5.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-02","1955","04","02","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-03","1955","04","03","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","84","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-04","1955","04","04","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","81","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-05","1955","04","05","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","76","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-06","1955","04","06","","6.1","","-1.1","","2.5","","15.5","","0.0","","3.8","","0.0","","3.8","","69","","25","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-07","1955","04","07","","5.0","","2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","66","","34","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-08","1955","04","08","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","61","","34","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-09","1955","04","09","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-10","1955","04","10","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","58","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-11","1955","04","11","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","51","","29","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-12","1955","04","12","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-13","1955","04","13","","10.0","","-4.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-14","1955","04","14","","8.3","","4.4","","6.4","","11.6","","0.0","","29.2","","0.0","","29.2","","28","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-15","1955","04","15","","3.3","","0.6","","2.0","","16.0","","0.0","","15.7","","0.0","","15.7","","25","","5","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-16","1955","04","16","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-17","1955","04","17","","5.0","","0.0","","2.5","","15.5","","0.0","","5.3","","0.0","","5.3","","13","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-18","1955","04","18","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","8","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-19","1955","04","19","","5.0","","2.8","","3.9","","14.1","","0.0","","0.5","","0.0","","0.5","","5","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-20","1955","04","20","","12.8","","-1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","5","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-21","1955","04","21","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-22","1955","04","22","","11.1","","3.3","","7.2","","10.8","","0.0","","2.3","","0.0","","2.3","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-23","1955","04","23","","6.7","","3.3","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-24","1955","04","24","","9.4","","3.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-25","1955","04","25","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-26","1955","04","26","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-27","1955","04","27","","5.0","","2.8","","3.9","","14.1","","0.0","","3.0","","0.0","","3.0","","0","","5","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-28","1955","04","28","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-29","1955","04","29","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-04-30","1955","04","30","","18.9","","2.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-01","1955","05","01","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-02","1955","05","02","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-03","1955","05","03","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-04","1955","05","04","","22.8","","14.4","","18.6","","0.0","","0.6","","13.2","","0.0","","13.2","","0","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-05","1955","05","05","","10.6","","6.7","","8.7","","9.3","","0.0","","6.1","","0.0","","6.1","","0","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-06","1955","05","06","","11.1","","6.7","","8.9","","9.1","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-07","1955","05","07","","11.7","","6.1","","8.9","","9.1","","0.0","","9.1","","0.0","","9.1","","0","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-08","1955","05","08","","11.1","","6.1","","8.6","","9.4","","0.0","","5.6","","0.0","","5.6","","0","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-09","1955","05","09","","13.3","","6.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-10","1955","05","10","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1955-05-11","1955","05","11","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","64",""
