"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-11","1953","01","11","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","T","3.3","","3.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-12","1953","01","12","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-13","1953","01","13","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-14","1953","01","14","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-15","1953","01","15","","1.7","","-9.4","","-3.9","","21.9","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-16","1953","01","16","","-13.3","","-13.9","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-17","1953","01","17","","-8.3","","-22.8","","-15.6","","33.6","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-18","1953","01","18","","2.2","","-18.3","","-8.1","","26.1","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-19","1953","01","19","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-20","1953","01","20","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-21","1953","01","21","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-22","1953","01","22","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-23","1953","01","23","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-24","1953","01","24","","0.6","","-3.9","","-1.7","","19.7","","0.0","","7.4","","0.5","","7.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-25","1953","01","25","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-26","1953","01","26","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-27","1953","01","27","","-6.1","","-20.6","","-13.4","","31.4","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-28","1953","01","28","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","17.8","","17.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-29","1953","01","29","","-10.6","","-15.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-30","1953","01","30","","-11.7","","-22.8","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-01-31","1953","01","31","","3.9","","-15.6","","-5.9","","23.9","","0.0","","1.3","","3.0","","4.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-01","1953","02","01","","-6.1","","-21.1","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-02","1953","02","02","","-16.1","","-28.9","","-22.5","","40.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-03","1953","02","03","","-10.6","","-20.0","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-04","1953","02","04","","-7.2","","-17.8","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-05","1953","02","05","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-06","1953","02","06","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","T","1.3","","1.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-07","1953","02","07","","2.2","","-2.8","","-0.3","","18.3","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-08","1953","02","08","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-09","1953","02","09","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-10","1953","02","10","","-3.3","","-21.1","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-11","1953","02","11","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-12","1953","02","12","","-7.2","","-16.1","","-11.7","","29.7","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-13","1953","02","13","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-14","1953","02","14","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-15","1953","02","15","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","25.4","","25.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-16","1953","02","16","","-7.2","","-10.0","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-17","1953","02","17","","-7.2","","-10.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-18","1953","02","18","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-19","1953","02","19","","-6.1","","-19.4","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-20","1953","02","20","","-0.6","","-16.7","","-8.7","","26.7","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-21","1953","02","21","","11.7","","-3.9","","3.9","","14.1","","0.0","","5.1","","0.0","T","5.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-22","1953","02","22","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-23","1953","02","23","","-8.3","","-18.9","","-13.6","","31.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-24","1953","02","24","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-25","1953","02","25","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-26","1953","02","26","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-27","1953","02","27","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-02-28","1953","02","28","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-01","1953","03","01","","-9.4","","-18.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-02","1953","03","02","","-6.1","","-20.6","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-03","1953","03","03","","-2.2","","-18.9","","-10.6","","28.6","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-04","1953","03","04","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.8","","0.0","T","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-05","1953","03","05","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-06","1953","03","06","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-07","1953","03","07","","-10.0","","-17.2","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-08","1953","03","08","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-09","1953","03","09","","-7.2","","-21.1","","-14.2","","32.2","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-10","1953","03","10","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-11","1953","03","11","","-5.0","","-21.7","","-13.4","","31.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-12","1953","03","12","","2.8","","-10.0","","-3.6","","21.6","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-13","1953","03","13","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","T","3.3","","3.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-14","1953","03","14","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-15","1953","03","15","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.3","","2.8","","3.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-16","1953","03","16","","-1.7","","-3.3","","-2.5","","20.5","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-17","1953","03","17","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-18","1953","03","18","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-19","1953","03","19","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-20","1953","03","20","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-21","1953","03","21","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-22","1953","03","22","","11.1","","-5.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-23","1953","03","23","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-24","1953","03","24","","6.1","","-0.6","","2.8","","15.2","","0.0","","25.4","","0.0","","25.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-25","1953","03","25","","6.1","","2.8","","4.5","","13.5","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-26","1953","03","26","","5.0","","1.7","","3.4","","14.6","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-27","1953","03","27","","4.4","","1.7","","3.1","","14.9","","0.0","","3.6","","0.0","T","3.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-28","1953","03","28","","3.3","","0.6","","2.0","","16.0","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-29","1953","03","29","","3.9","","1.1","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-30","1953","03","30","","3.9","","0.6","","2.3","","15.7","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-03-31","1953","03","31","","4.4","","1.7","","3.1","","14.9","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-01","1953","04","01","","8.9","","1.1","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-02","1953","04","02","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-03","1953","04","03","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-04","1953","04","04","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-05","1953","04","05","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-06","1953","04","06","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-07","1953","04","07","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-08","1953","04","08","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-09","1953","04","09","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-10","1953","04","10","","10.0","","0.0","","5.0","","13.0","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-11","1953","04","11","","7.8","","4.4","","6.1","","11.9","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-12","1953","04","12","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-13","1953","04","13","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-14","1953","04","14","","7.2","","1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-15","1953","04","15","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-16","1953","04","16","","8.3","","-2.8","","2.8","","15.2","","0.0","","9.7","","0.0","T","9.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-17","1953","04","17","","2.8","","0.6","","1.7","","16.3","","0.0","","3.8","","0.0","T","3.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-18","1953","04","18","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-19","1953","04","19","","10.6","","-3.3","","3.7","","14.3","","0.0","","1.0","","0.0","T","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-20","1953","04","20","","3.9","","0.6","","2.3","","15.7","","0.0","","4.1","","0.0","T","4.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-21","1953","04","21","","6.1","","0.6","","3.4","","14.6","","0.0","","1.0","","0.0","T","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-22","1953","04","22","","15.0","","-0.6","","7.2","","10.8","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-23","1953","04","23","","13.3","","5.6","","9.5","","8.5","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-24","1953","04","24","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-25","1953","04","25","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-26","1953","04","26","","6.7","","3.9","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-27","1953","04","27","","5.6","","3.3","","4.5","","13.5","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-28","1953","04","28","","6.1","","3.3","","4.7","","13.3","","0.0","","1.8","","0.0","T","1.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-29","1953","04","29","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-04-30","1953","04","30","","12.2","","3.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-01","1953","05","01","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-02","1953","05","02","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-03","1953","05","03","","17.8","","1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-04","1953","05","04","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-05","1953","05","05","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-06","1953","05","06","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-07","1953","05","07","","22.2","","3.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-08","1953","05","08","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-09","1953","05","09","","26.1","","5.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-10","1953","05","10","","30.0","","8.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-11","1953","05","11","","10.0","","3.9","","7.0","","11.0","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-12","1953","05","12","","13.3","","2.8","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-13","1953","05","13","","11.1","","6.7","","8.9","","9.1","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-14","1953","05","14","","11.1","","8.3","","9.7","","8.3","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1953-05-15","1953","05","15","","10.0","","7.2","","8.6","","9.4","","0.0","","7.4","","0.0","","7.4","","","","","","",""
