"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-15","1965","02","15","","-5.6","","-22.2","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-16","1965","02","16","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","5.1","","5.6","","25","","32","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-17","1965","02","17","","-9.4","","-20.6","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","25","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-18","1965","02","18","","-3.3","","-17.2","","-10.3","","28.3","","0.0","","0.0","","18.5","","16.5","","28","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-19","1965","02","19","","-7.8","","-17.8","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","41","","34","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-20","1965","02","20","","-14.4","","-22.2","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","38","","25","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-21","1965","02","21","","-9.4","","-23.3","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","38","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-22","1965","02","22","","-8.9","","-17.2","","-13.1","","31.1","","0.0","","0.0","","8.9","","7.6","","36","","29","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-23","1965","02","23","","-15.0","","-20.6","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","38","","27","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-24","1965","02","24","","-8.3","","-22.8","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","38","","9","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-25","1965","02","25","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","T","24.4","","23.1","","36","","7","","113",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-26","1965","02","26","","1.1","","-13.3","","-6.1","","24.1","","0.0","","0.3","","7.6","","8.4","","66","","27","","89",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-27","1965","02","27","","-10.6","","-18.9","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","66","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-02-28","1965","02","28","","-1.1","","-19.4","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","64","","36","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-01","1965","03","01","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","T","0.0","T","0.0","T","58","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-02","1965","03","02","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","51","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-03","1965","03","03","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","41","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-04","1965","03","04","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","20","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-05","1965","03","05","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","15","","9","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-06","1965","03","06","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","13","","9","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-07","1965","03","07","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","10","","34","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-08","1965","03","08","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-09","1965","03","09","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-10","1965","03","10","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-11","1965","03","11","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","5","","23","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-12","1965","03","12","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","5","","34","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-13","1965","03","13","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","3","","29","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-14","1965","03","14","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","3","","29","S","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-15","1965","03","15","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","T","29","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-16","1965","03","16","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","T","27","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-17","1965","03","17","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","T","32","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-18","1965","03","18","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","3.6","","3.6","","0","T","7","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-19","1965","03","19","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.5","","0.5","","3","","25","","77",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-20","1965","03","20","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","3","","27","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-21","1965","03","21","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-22","1965","03","22","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","0.3","","0.3","","3","","25","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-23","1965","03","23","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","0.8","","0.5","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-24","1965","03","24","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","3","","29","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-25","1965","03","25","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-26","1965","03","26","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","13.2","","10.9","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-27","1965","03","27","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.8","","0.8","","10","","29","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-28","1965","03","28","","-1.1","","-16.1","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","10","","29","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-29","1965","03","29","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-30","1965","03","30","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","5","","34","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-03-31","1965","03","31","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","5","","29","S","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-01","1965","04","01","","2.2","","-12.2","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","3","","25","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-02","1965","04","02","","5.6","","-12.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","3","","36","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-03","1965","04","03","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","T","36","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-04","1965","04","04","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","36","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-05","1965","04","05","","10.6","","-3.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","27","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-06","1965","04","06","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-07","1965","04","07","","8.3","","-3.9","","2.2","","15.8","","0.0","","0.5","","0.0","","0.5","","0","T","9","S","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-08","1965","04","08","","2.2","","0.0","","1.1","","16.9","","0.0","","5.1","","2.5","","9.9","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-09","1965","04","09","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-10","1965","04","10","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-11","1965","04","11","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-12","1965","04","12","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","T","13.7","","18.5","","0","T","7","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-13","1965","04","13","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","T","1.0","","1.3","","13","","9","S","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-14","1965","04","14","","12.8","","-4.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-15","1965","04","15","","13.3","","-2.2","","5.6","","12.4","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-16","1965","04","16","","5.6","","2.8","","4.2","","13.8","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-17","1965","04","17","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-18","1965","04","18","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-19","1965","04","19","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","25","S","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-20","1965","04","20","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-21","1965","04","21","","12.8","","-3.9","","4.5","","13.5","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-22","1965","04","22","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-23","1965","04","23","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-24","1965","04","24","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","36","S","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-25","1965","04","25","","11.1","","-6.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","23","S","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-26","1965","04","26","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-27","1965","04","27","","16.7","","-0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-28","1965","04","28","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-29","1965","04","29","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","25","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-04-30","1965","04","30","","20.6","","1.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-01","1965","05","01","","11.7","","0.6","","6.2","","11.8","","0.0","","0.3","","0.0","","0.3","","0","","32","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-02","1965","05","02","","13.9","","-3.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-03","1965","05","03","","14.4","","-1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-04","1965","05","04","","11.7","","0.0","","5.9","","12.1","","0.0","","1.8","","0.0","","1.8","","0","","32","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-05","1965","05","05","","17.2","","-2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-06","1965","05","06","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-07","1965","05","07","","20.6","","0.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-08","1965","05","08","","17.8","","6.7","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-09","1965","05","09","","18.9","","9.4","","14.2","","3.8","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1965-05-10","1965","05","10","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
