"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-11","1971","01","11","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","0.5","","0.5","","23","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-12","1971","01","12","","-9.4","","-26.1","","-17.8","","35.8","","0.0","","0.0","","1.0","","0.8","","25","","27","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-13","1971","01","13","","-20.6","","-28.3","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","25","","25","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-14","1971","01","14","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","9.9","","7.9","","23","","7","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-15","1971","01","15","","-16.7","","-22.8","","-19.8","","37.8","","0.0","","0.0","","0.3","","0.3","","30","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-16","1971","01","16","","-14.4","","-25.6","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","30","","25","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-17","1971","01","17","","-20.0","","-28.3","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","30","","34","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-18","1971","01","18","","-21.7","","-28.9","","-25.3","","43.3","","0.0","","0.0","","1.8","","1.3","","30","","25","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-19","1971","01","19","","-17.2","","-22.8","","-20.0","","38.0","","0.0","","0.0","","2.0","","2.0","","33","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-20","1971","01","20","","-15.0","","-26.1","","-20.6","","38.6","","0.0","","0.0","","0.3","","0.3","","33","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-21","1971","01","21","","-9.4","","-21.1","","-15.3","","33.3","","0.0","","0.0","","9.1","","7.1","","33","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-22","1971","01","22","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","2.0","","1.5","","43","","25","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-23","1971","01","23","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","3.6","","3.0","","43","","25","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-24","1971","01","24","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","3.3","","2.5","","48","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-25","1971","01","25","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","T","2.0","","1.8","","48","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-26","1971","01","26","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","T","11.7","","13.2","","51","","25","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-27","1971","01","27","","-4.4","","-23.3","","-13.9","","31.9","","0.0","","0.0","","15.5","","15.5","","66","","20","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-28","1971","01","28","","-21.7","","-28.3","","-25.0","","43.0","","0.0","","0.0","","0.3","","0.3","","74","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-29","1971","01","29","","-16.7","","-33.9","","-25.3","","43.3","","0.0","","0.0","","1.3","","1.0","","74","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-30","1971","01","30","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","25.9","","14.7","","79","","25","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-01-31","1971","01","31","","-12.8","","-27.8","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","99","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-01","1971","02","01","","-18.9","","-29.4","","-24.2","","42.2","","0.0","","0.0","","0.3","","0.3","","97","","25","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-02","1971","02","02","","-21.7","","-30.0","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","91","","25","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-03","1971","02","03","","-20.6","","-30.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","91","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-04","1971","02","04","","-15.0","","-30.6","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","91","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-05","1971","02","05","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","T","12.7","","11.2","","89","","7","","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-06","1971","02","06","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","6.4","","4.8","","107","","23","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-07","1971","02","07","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","104","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-08","1971","02","08","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","13.0","","11.4","","104","","7","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-09","1971","02","09","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","T","8.9","","7.6","","117","","7","","79",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-10","1971","02","10","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","0.0","","4.1","","2.5","","119","","25","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-11","1971","02","11","","-6.1","","-20.6","","-13.4","","31.4","","0.0","","0.0","","5.6","","4.1","","117","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-12","1971","02","12","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","T","13.2","","12.4","","117","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-13","1971","02","13","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.3","","21.1","","23.1","","127","","7","","92",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-14","1971","02","14","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","T","9.1","","10.4","","132","","7","","97",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-15","1971","02","15","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","135","","25","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-16","1971","02","16","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","130","","29","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-17","1971","02","17","","-5.6","","-21.7","","-13.7","","31.7","","0.0","","0.0","","3.0","","2.3","","119","","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-18","1971","02","18","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","2.5","","1.8","","112","","27","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-19","1971","02","19","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","112","","23","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-20","1971","02","20","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","16.3","","19.1","","107","","7","","79",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-21","1971","02","21","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","3.6","","4.1","","124","","7","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-22","1971","02","22","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","124","","25","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-23","1971","02","23","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","T","4.8","","4.3","","122","","7","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-24","1971","02","24","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.5","","0.5","","124","","7","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-25","1971","02","25","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","117","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-26","1971","02","26","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","107","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-27","1971","02","27","","2.8","","-7.2","","-2.2","","20.2","","0.0","","15.5","","0.5","","16.0","","102","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-02-28","1971","02","28","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","1.3","","1.3","","89","","25","","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-01","1971","03","01","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","79","","25","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-02","1971","03","02","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","76","","23","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-03","1971","03","03","","-3.3","","-16.1","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","74","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-04","1971","03","04","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","43.9","","47.0","","84","","7","","111",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-05","1971","03","05","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.3","","0.3","","114","","32","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-06","1971","03","06","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","114","","23","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-07","1971","03","07","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","22.1","","22.1","","112","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-08","1971","03","08","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","10.2","","10.2","","140","","23","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-09","1971","03","09","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","1.5","","0.8","","132","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-10","1971","03","10","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","122","","23","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-11","1971","03","11","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","T","3.8","","3.8","","117","","5","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-12","1971","03","12","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","0.8","","0.8","","117","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-13","1971","03","13","","1.1","","-15.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","109","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-14","1971","03","14","","3.3","","-12.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","99","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-15","1971","03","15","","8.3","","-1.1","","3.6","","14.4","","0.0","","2.5","","0.0","","2.5","","89","","23","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-16","1971","03","16","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.8","","0.0","T","0.8","","79","","23","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-17","1971","03","17","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","71","","20","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-18","1971","03","18","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","69","","34","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-19","1971","03","19","","2.2","","-9.4","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","61","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-20","1971","03","20","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","7.9","","6.6","","53","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-21","1971","03","21","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","58","","32","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-22","1971","03","22","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","51","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-23","1971","03","23","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","48","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-24","1971","03","24","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","46","","25","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-25","1971","03","25","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","46","","23","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-26","1971","03","26","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","46","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-27","1971","03","27","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-28","1971","03","28","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","46","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-29","1971","03","29","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","0.3","","0.3","","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-30","1971","03","30","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","46","","23","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-03-31","1971","03","31","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-01","1971","04","01","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","46","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-02","1971","04","02","","2.2","","0.0","","1.1","","16.9","","0.0","","3.6","","0.0","T","3.6","","43","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-03","1971","04","03","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","T","1.3","","2.3","","43","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-04","1971","04","04","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.8","","0.8","","41","","23","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-05","1971","04","05","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","38","","20","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-06","1971","04","06","","5.0","","-8.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-07","1971","04","07","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","1.5","","1.8","","36","","34","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-08","1971","04","08","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","33","","34","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-09","1971","04","09","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.0","T","0.0","","0.0","T","33","","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-10","1971","04","10","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.3","","0.0","T","0.3","","33","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-11","1971","04","11","","9.4","","-5.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-12","1971","04","12","","13.3","","-3.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-13","1971","04","13","","7.8","","2.8","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","23","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-14","1971","04","14","","3.3","","-2.8","","0.3","","17.7","","0.0","","5.1","","2.3","","7.1","","18","","34","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-15","1971","04","15","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","18","","34","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-16","1971","04","16","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","5.1","","5.1","","20","","7","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-17","1971","04","17","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","18","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-18","1971","04","18","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","15","","7","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-19","1971","04","19","","8.9","","0.0","","4.5","","13.5","","0.0","","0.5","","0.0","","0.5","","13","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-20","1971","04","20","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","10","","7","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-21","1971","04","21","","9.4","","1.7","","5.6","","12.4","","0.0","","2.8","","0.0","","2.8","","8","","9","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-22","1971","04","22","","7.8","","1.7","","4.8","","13.2","","0.0","","4.1","","0.0","","4.1","","5","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-23","1971","04","23","","3.9","","0.6","","2.3","","15.7","","0.0","","1.5","","0.0","T","1.5","","3","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-24","1971","04","24","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-25","1971","04","25","","7.8","","1.7","","4.8","","13.2","","0.0","","0.3","","0.0","","0.3","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-26","1971","04","26","","6.7","","1.1","","3.9","","14.1","","0.0","","1.3","","0.0","","1.3","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-27","1971","04","27","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-28","1971","04","28","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","T","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-29","1971","04","29","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-04-30","1971","04","30","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-01","1971","05","01","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-02","1971","05","02","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","T","20","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-03","1971","05","03","","6.1","","2.8","","4.5","","13.5","","0.0","","20.3","","0.0","","20.3","","0","","7","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-04","1971","05","04","","8.3","","4.4","","6.4","","11.6","","0.0","","6.9","","0.0","","6.9","","0","","7","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-05","1971","05","05","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-06","1971","05","06","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-07","1971","05","07","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-08","1971","05","08","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-09","1971","05","09","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1971-05-10","1971","05","10","","24.4","","4.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
