"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-13","1987","01","13","","-1.8","","-11.0","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","47","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-14","1987","01","14","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","47","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-15","1987","01","15","","-0.4","","-7.4","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","47","","30","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-16","1987","01","16","","-7.2","","-18.9","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","47","","27","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-17","1987","01","17","","-15.0","","-23.9","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","43","","25","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-18","1987","01","18","","-10.0","","-19.9","","-15.0","","33.0","","0.0","","0.0","","9.8","","10.3","","40","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-19","1987","01","19","","-10.1","","-16.9","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","48","","25","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-20","1987","01","20","","-14.5","","-21.4","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-21","1987","01","21","","-8.7","","-17.2","","-13.0","","31.0","","0.0","","0.0","","2.0","","1.8","","48","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-22","1987","01","22","","-4.5","","-15.1","","-9.8","","27.8","","0.0","","0.0","","7.3","","7.3","","50","","7","","81",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-23","1987","01","23","","-4.7","","-15.7","","-10.2","","28.2","","0.0","","0.0","","15.0","","13.9","","64","","24","","98",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-24","1987","01","24","","-15.4","","-24.0","","-19.7","","37.7","","0.0","","0.0","","0.4","","0.4","","66","","25","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-25","1987","01","25","","-19.0","","-26.7","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","66","","27","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-26","1987","01","26","","-16.0","","-27.5","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-27","1987","01","27","","-14.5","","-26.0","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-28","1987","01","28","","-9.0","","-19.5","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-29","1987","01","29","","-5.4","","-17.0","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","66","","23","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-30","1987","01","30","","-7.7","","-18.6","","-13.2","","31.2","","0.0","","0.0","","2.2","","1.6","","66","","9","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-01-31","1987","01","31","","-6.2","","-12.6","","-9.4","","27.4","","0.0","","0.0","","3.4","","3.0","","66","","8","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-01","1987","02","01","","-6.4","","-15.8","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-02","1987","02","02","","-6.4","","-16.7","","-11.6","","29.6","","0.0","","0.0","","0.2","","0.2","","63","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-03","1987","02","03","","-3.0","","-10.8","","-6.9","","24.9","","0.0","","0.0","","0.8","","0.8","","63","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-04","1987","02","04","","-4.0","","-16.5","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","61","","28","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-05","1987","02","05","","-14.1","","-20.7","","-17.4","","35.4","","0.0","","0.0","","0.8","","0.6","","61","","24","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-06","1987","02","06","","-8.4","","-15.8","","-12.1","","30.1","","0.0","","0.0","","0.4","","0.4","","62","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-07","1987","02","07","","-3.9","","-13.4","","-8.7","","26.7","","0.0","","0.0","","5.8","","5.2","","66","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-08","1987","02","08","","-3.9","","-13.7","","-8.8","","26.8","","0.0","","0.0","","2.6","","2.2","","67","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-09","1987","02","09","","-7.6","","-22.7","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","66","","10","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-10","1987","02","10","","-10.2","","-25.6","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","66","","26","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-11","1987","02","11","","-9.8","","-22.1","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","64","","32","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-12","1987","02","12","","-13.4","","-24.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","61","","24","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-13","1987","02","13","","-14.8","","-24.2","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","61","","30","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-14","1987","02","14","","-19.1","","-27.3","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","61","","23","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-15","1987","02","15","","-16.9","","-24.9","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","61","","24","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-16","1987","02","16","","-9.8","","-18.9","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","61","","22","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-17","1987","02","17","","-3.2","","-18.6","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","58","","23","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-18","1987","02","18","","-3.8","","-16.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","58","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-19","1987","02","19","","-6.3","","-17.7","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","57","","27","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-20","1987","02","20","","-3.0","","-13.4","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","57","","27","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-21","1987","02","21","","-0.5","","-13.6","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","56","","30","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-22","1987","02","22","","-1.9","","-14.1","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","55","","23","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-23","1987","02","23","","0.6","","-15.8","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","55","","32","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-24","1987","02","24","","-2.6","","-9.8","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","55","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-25","1987","02","25","","-1.4","","-10.7","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","55","","22","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-26","1987","02","26","","-2.0","","-7.6","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-27","1987","02","27","","-0.7","","-13.0","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","55","","24","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-02-28","1987","02","28","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","54","","26","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-01","1987","03","01","","-5.4","","-10.1","","-7.8","","25.8","","0.0","","0.0","","10.2","","9.2","","52","","8","","85",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-02","1987","03","02","","-5.9","","-8.1","","-7.0","","25.0","","0.0","","0.0","","9.2","","8.2","","61","","9","","76",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-03","1987","03","03","","-5.6","","-15.4","","-10.5","","28.5","","0.0","","0.0","","0.4","","0.2","","66","","8","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-04","1987","03","04","","-3.8","","-18.7","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-05","1987","03","05","","-1.1","","-18.8","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","66","","24","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-06","1987","03","06","","1.8","","-9.2","","-3.7","","21.7","","0.0","","0.0","T","0.0","T","0.0","T","65","","26","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-07","1987","03","07","","1.5","","-3.7","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","61","","8","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-08","1987","03","08","","4.4","","-3.4","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","61","","36","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-09","1987","03","09","","0.0","","-19.3","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","61","","36","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-10","1987","03","10","","-7.5","","-21.1","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","61","","23","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-11","1987","03","11","","-6.6","","-20.6","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-12","1987","03","12","","-1.8","","-14.6","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-13","1987","03","13","","1.3","","-9.4","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-14","1987","03","14","","0.7","","-9.9","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-15","1987","03","15","","0.3","","-7.9","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","59","","8","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-16","1987","03","16","","-2.9","","-6.1","","-4.5","","22.5","","0.0","","0.0","","6.6","","7.8","","59","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-17","1987","03","17","","0.7","","-4.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","65","","1","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-18","1987","03","18","","1.6","","-3.7","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","65","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-19","1987","03","19","","3.7","","-1.4","","1.2","","16.8","","0.0","","0.0","","0.4","","0.4","","64","","9","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-20","1987","03","20","","3.4","","-0.5","","1.5","","16.5","","0.0","","0.0","T","0.2","","0.2","","62","","8","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-21","1987","03","21","","3.6","","0.7","","2.2","","15.8","","0.0","","0.2","","0.0","","0.2","","59","","6","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-22","1987","03","22","","8.3","","1.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-23","1987","03","23","","12.3","","-0.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-24","1987","03","24","","13.6","","-1.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-25","1987","03","25","","16.2","","-1.4","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-26","1987","03","26","","6.3","","3.3","","4.8","","13.2","","0.0","","11.4","","0.0","","11.4","","39","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-27","1987","03","27","","8.3","","2.5","","5.4","","12.6","","0.0","","0.2","","0.0","","0.2","","33","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-28","1987","03","28","","12.4","","0.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-29","1987","03","29","","13.7","","0.1","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-30","1987","03","30","","15.8","","2.7","","9.3","","8.7","","0.0","","1.2","","0.0","","1.2","","15","","22","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-03-31","1987","03","31","","14.1","","0.7","","7.4","","10.6","","0.0","","30.0","","0.0","","30.0","","5","","25","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-01","1987","04","01","","0.8","","-3.1","","-1.2","","19.2","","0.0","","0.0","","15.8","","18.2","","1","","25","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-02","1987","04","02","","2.1","","-7.1","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","14","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-03","1987","04","03","","5.5","","0.2","","2.9","","15.1","","0.0","","0.0","","1.4","","1.4","","10","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-04","1987","04","04","","7.1","","0.9","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","9","","9","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-05","1987","04","05","","8.8","","1.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","T","7","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-06","1987","04","06","","5.9","","3.1","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","T","8","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-07","1987","04","07","","4.4","","1.0","","2.7","","15.3","","0.0","","14.6","","0.4","","15.0","","0","","8","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-08","1987","04","08","","3.7","","0.8","","2.3","","15.7","","0.0","","0.2","","0.0","T","0.2","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-09","1987","04","09","","14.7","","0.5","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-10","1987","04","10","","18.3","","0.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-11","1987","04","11","","15.4","","2.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-12","1987","04","12","","8.0","","2.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","8","","76",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-13","1987","04","13","","9.6","","0.9","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-14","1987","04","14","","13.5","","-1.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-15","1987","04","15","","13.7","","3.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-16","1987","04","16","","17.6","","5.4","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-17","1987","04","17","","18.0","","6.6","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-18","1987","04","18","","23.5","","10.2","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-19","1987","04","19","","23.0","","8.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","8","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-20","1987","04","20","","26.8","","6.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-21","1987","04","21","","28.4","","5.0","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-22","1987","04","22","","14.2","","2.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-23","1987","04","23","","15.7","","3.4","","9.6","","8.4","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-24","1987","04","24","","10.4","","-0.2","","5.1","","12.9","","0.0","","1.8","","0.0","","1.8","","0","","34","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-25","1987","04","25","","15.2","","-1.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-26","1987","04","26","","11.4","","-0.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-27","1987","04","27","","14.3","","-0.9","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-28","1987","04","28","","8.2","","3.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","10","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-29","1987","04","29","","3.6","","-0.1","","1.8","","16.2","","0.0","","2.2","","0.6","","2.8","","0","","6","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-04-30","1987","04","30","","8.4","","0.0","","4.2","","13.8","","0.0","","1.4","","0.6","","2.0","","0","","28","","78",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-01","1987","05","01","","6.9","","-1.8","","2.6","","15.4","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-02","1987","05","02","","9.6","","-4.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-03","1987","05","03","","10.5","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-04","1987","05","04","","14.0","","-0.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-05","1987","05","05","","20.1","","3.4","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-06","1987","05","06","","14.3","","8.6","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-07","1987","05","07","","12.6","","0.5","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-08","1987","05","08","","18.5","","-1.8","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-09","1987","05","09","","13.2","","1.4","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","24","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1987-05-10","1987","05","10","","17.4","","3.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
